#id:	contig_2011
#START	STOP	FRAME	CONTIG	SCORE
142	2	-	contig_2011	-29.95065341534185479761577239	
624	142	-	contig_2011	-2070.790849436452243499504343	
854	621	-	contig_2011	-0.7651292823788845939060410428	
1226	882	-	contig_2011	-958.6046215254008812604174613	
1617	1216	-	contig_2011	-2320.251083621401436595313552	
3800	1620	-	contig_2011	-205096195773559988.3242166484	
3979	3794	-	contig_2011	-0.1604943848894532262274844175	
3987	5597	+	contig_2011	-44194025303414.61699755332215	
7332	5563	-	contig_2011	-129778864831642.7927546983763	
7514	9547	+	contig_2011	-37189955287304954.41598057647	
9550	9951	+	contig_2011	-2317.144924562138514921178554	
9941	10546	+	contig_2011	-31866.89830787293421205171742	
10543	11025	+	contig_2011	-2096.147935841671658927522145	
11025	11210	+	contig_2011	-45.21619706718215164847418085	
11380	11183	-	contig_2011	-17.69275443260201735733574249	
11989	11480	-	contig_2011	-74798.96919409721232931157912	
12212	12000	-	contig_2011	-560.9757889702046388664881164	
12400	12209	-	contig_2011	-1.859843458619954949136975420	
12698	12474	-	contig_2011	-0.1078902248893550060346487481	
13156	12794	-	contig_2011	-131.6840411682643905332557799	
13383	13135	-	contig_2011	-18.46443769426622506414806754	
13992	13483	-	contig_2011	-74798.96919409721232931157912	
14215	14003	-	contig_2011	-560.9757889702046388664881164	
14403	14212	-	contig_2011	-1.859843458619954949136975420	
14701	14477	-	contig_2011	-0.1078902248893550060346487481	
14949	14797	-	contig_2011	-7.519149896913350333645098388	
15015	15167	+	contig_2011	-7.120356945175282502612535326	
15263	15487	+	contig_2011	-0.1090125579000668220718683465	
15561	15752	+	contig_2011	-1.845295976137309130359664321	
15749	15961	+	contig_2011	-559.2136291425590278462748487	
15972	16481	+	contig_2011	-80113.40355816459651949156132	
16581	17084	+	contig_2011	-8562.881730404016055286586065	
17074	18204	+	contig_2011	-1813969110.147315015553651331	
18207	18773	+	contig_2011	-6703.171118047885769965532986	
18773	19177	+	contig_2011	-529.8201121814755053995492003	
19276	19392	+	contig_2011	-0.2034295098472261752365814220	
19998	19432	-	contig_2011	-7556.406796903915382997251738	
21131	20001	-	contig_2011	-1813969110.147315015553651335	
21675	21121	-	contig_2011	-70.46874692172282498246810090	
21834	21745	-	contig_2011	-0.1509446452237377800655498930	
22524	21853	-	contig_2011	-2852.381916511805192495253538	
22667	22569	-	contig_2011	-1.159856841167563626702721046	
23098	22643	-	contig_2011	-121781.5249869330374521964065	
23942	23100	-	contig_2011	-3517437.765842627251734779525	
23913	24755	+	contig_2011	-2942785.074567829601671756662	
24757	25212	+	contig_2011	-114914.3489468871665342198099	
25290	25412	+	contig_2011	-3.719057348698856199964402951	
25569	25456	-	contig_2011	-0.06301658466217292357130695307	
25681	25553	-	contig_2011	-6.867224678414292528990541408	
26467	25691	-	contig_2011	-51751.56780404162912678938935	
26528	26767	+	contig_2011	-26.47191007886133138808809436	
26824	27306	+	contig_2011	-10793.37030041190454495395364	
27734	27369	-	contig_2011	-1201.000866239250943253129053	
27787	27894	+	contig_2011	-0.1400925700878613795037796561	
27863	28057	+	contig_2011	-117.7517730307132448139938273	
28110	28574	+	contig_2011	-6806.460499541961199793024039	
28596	28691	+	contig_2011	-0.08230308278193403405684379252	
28758	28982	+	contig_2011	-529.2963973206825662565978818	
28994	29638	+	contig_2011	-224547.0175757454867465411623	
29635	30330	+	contig_2011	-90025855.63391115185639055834	
30345	31025	+	contig_2011	-4673305.787874387418778319663	
31029	31169	+	contig_2011	-4.719684209248871675452519202	
31230	31625	+	contig_2011	-4320.767433520271229854055172	
31627	32271	+	contig_2011	-427332.5407048882680474920144	
32201	34402	+	contig_2011	-4607799952251027.682373863828	
34438	35025	+	contig_2011	-18340.35826227987791480457154	
35046	35594	+	contig_2011	-7183600.545711347489571273166	
