#id:	contig_1178
#START	STOP	FRAME	CONTIG	SCORE
2	208	+	contig_1178	-9.190118399241914579360645131	
205	405	+	contig_1178	-26.50934682685352474183379250	
438	857	+	contig_1178	-977.4001306828263595127967094	
973	1563	+	contig_1178	-2936.203825502040150770575383	
1655	2230	+	contig_1178	-3703.005921061342761448627121	
2203	2346	+	contig_1178	-2.200921955798360365365342158	
2339	2893	+	contig_1178	-3162.881421255236183115315361	
2982	3653	+	contig_1178	-13508.75865210014812109355142	
3770	4396	+	contig_1178	-9124.597999407938504252457623	
4386	4907	+	contig_1178	-199.2010513335616204241601657	
5040	5579	+	contig_1178	-1417.166138063849640755151128	
5619	6182	+	contig_1178	-1412.371895443534611720668699	
6285	6824	+	contig_1178	-1645.279034337816081730728284	
6830	7243	+	contig_1178	-266.3227402477547874219710274	
7255	7731	+	contig_1178	-733.5506416061357922281880813	
7832	8119	+	contig_1178	-16.39297391282399434141059812	
8125	8247	+	contig_1178	-1.999812495699674909155049097	
8289	8402	+	contig_1178	-1.361207207276629964960607303	
8399	9364	+	contig_1178	-21596.21315059033697860327464	
9470	10945	+	contig_1178	-374456580.1514963086870496734	
10947	11075	+	contig_1178	-1.621973890711142091828826096	
11080	11193	+	contig_1178	-0.09276678703327766217499310327	
11443	12279	+	contig_1178	-10985.87229457024553603568650	
12282	12794	+	contig_1178	-629.5587220706636186805042439	
13008	13829	+	contig_1178	-63397.89919242128915780517547	
13848	14240	+	contig_1178	-622.9629229413334684765833010	
14237	14698	+	contig_1178	-1131.966703164166008934227695	
14717	15034	+	contig_1178	-44.76747381034008241120023972	
15031	15336	+	contig_1178	-130.5095624620998443436724126	
15333	15635	+	contig_1178	-91.07630922840225021962807426	
15629	16711	+	contig_1178	-1492168.145154562796753470816	
16669	17364	+	contig_1178	-40373.99370568509676134480635	
17379	18023	+	contig_1178	-6201.737546221662464482430709	
18062	18166	+	contig_1178	-5.614208533363510116316148593	
18144	18887	+	contig_1178	-14824.89118007822811980920216	
18838	19287	+	contig_1178	-33.16969661097715044384388972	
19371	19523	+	contig_1178	-0.1378518657039050496611677221	
19562	20305	+	contig_1178	-15317.67567749173616627090967	
20407	22101	+	contig_1178	-405302229.7701586148685522598	
22136	23599	+	contig_1178	-187669246.9266842084912184924	
23742	24260	+	contig_1178	-570.2194850574684567574482771	
24257	24616	+	contig_1178	-143.9981301095142259518989040	
24613	26736	+	contig_1178	-427398006.5757426468493929056	
26741	27637	+	contig_1178	-4243.594292974566686019955878	
27650	28411	+	contig_1178	-4655.196955807524567333828098	
28420	30966	+	contig_1178	-1745424016413.464033387343712	
31021	31596	+	contig_1178	-1775.195765081772155571336707	
31593	32162	+	contig_1178	-583.3612926943458107735476219	
32163	32570	+	contig_1178	-249.1962049940440509149192529	
32567	33301	+	contig_1178	-3300.259174753566437602242870	
33325	34461	+	contig_1178	-28533.91822865196904058228009	
34477	34758	+	contig_1178	-5.478607593989215531855673736	
34788	34913	+	contig_1178	-0.1838682654438611612703950793	
34885	36264	+	contig_1178	-25063648.20828231851690064365	
36281	38116	+	contig_1178	-310195668.0747124029815983734	
38157	38510	+	contig_1178	-7.742556063134616945511983180	
38605	39123	+	contig_1178	-233.9411738848828105761764963	
39158	40342	+	contig_1178	-35309.73088137601861695632570	
40453	40560	+	contig_1178	-2.001051640007879064653858308	
40609	41013	+	contig_1178	-167.3032026862502931191649681	
41013	41183	+	contig_1178	-13.58054452608373892063661990	
41158	41706	+	contig_1178	-156.4329689548034439502491059	
41597	42649	+	contig_1178	-172177.2581577562404554616998	
42531	44960	+	contig_1178	-249323488921.2000626771723257	
44941	45042	+	contig_1178	-0.2262145952506212969077797076	
45055	46389	+	contig_1178	-32743.83728896101497445595630	
46432	46959	+	contig_1178	-144.6303137051277693767881966	
46983	47936	+	contig_1178	-22176.04347392280825687552439	
48136	48729	+	contig_1178	-1562.250183887860189420744007	
48865	49692	+	contig_1178	-16245.06391373103096990000345	
49720	50454	+	contig_1178	-691.3595851190779978314627370	
50418	50819	+	contig_1178	-72.28549838320546064899336247	
50816	51259	+	contig_1178	-261.0701823443226845581820698	
51256	51594	+	contig_1178	-68.01626752340305992246924960	
51622	57495	+	contig_1178	-1.669047090374548779911474773E+29	
57548	57763	+	contig_1178	-13.22340645771816525543039833	
57928	57752	-	contig_1178	-9.234510363349539645224330264	
58221	58024	-	contig_1178	-2.053730489128457176619055282	
58395	58234	-	contig_1178	-0.4040751864156401717516576722	
58860	58408	-	contig_1178	-204.6890141889762346406461011	
59072	58890	-	contig_1178	-3.927827577036044867994682197	
59096	59350	+	contig_1178	-52.54091647714670067532526515	
59313	59900	+	contig_1178	-524.0625218151575367647722486	
59939	61225	+	contig_1178	-1743610.561490217322206087937	
61257	61427	+	contig_1178	-8.521629637337468350023603916	
61399	61533	+	contig_1178	-4.155806057232952340197425742	
61545	62618	+	contig_1178	-626125.6019130280311220763143	
62658	64493	+	contig_1178	-190146103473.8566812943447843	
64497	65003	+	contig_1178	-924.5433427598479604652134229	
65037	65279	+	contig_1178	-0.1713187915875161214078544377	
65231	66604	+	contig_1178	-287164959.6906760148400355490	
66604	66753	+	contig_1178	-9.940030518211212175077025211	
66813	70355	+	contig_1178	-20125505686432540885651.08165	
70364	71236	+	contig_1178	-555291.9435102349234136023255	
71223	71933	+	contig_1178	-13084.71655280712938990296936	
71992	72726	+	contig_1178	-81891.29505967285503186868025	
73542	73063	-	contig_1178	-199.8990074535047876853158613	
73830	73919	+	contig_1178	-0.1858121349449763622991366058	
73923	74018	+	contig_1178	-3.036918970261853653429235619	
74083	75195	+	contig_1178	-1544999.523849147439652088430	
75264	75356	+	contig_1178	-3.583521215192983520486996377	
75344	76666	+	contig_1178	-101113940.7432982900033532160	
76714	77283	+	contig_1178	-4549.695770813138701489204935	
77288	77881	+	contig_1178	-3813.263776084558272116887413	
77871	78173	+	contig_1178	-24.40467785047223952683858360	
78148	78240	+	contig_1178	-1.066701248467545621566314636	
78282	79049	+	contig_1178	-16861.05647901809724705337522	
79103	80368	+	contig_1178	-51027935.64113712455880884851	
80374	81315	+	contig_1178	-665625.6271565312939984439186	
81376	82446	+	contig_1178	-1509722.363856036586905631857	
82453	83016	+	contig_1178	-2024.660269531703056144353253	
83108	83776	+	contig_1178	-1725.690265530456529142329816	
83773	84309	+	contig_1178	-269.4479210602910983346825164	
84313	84408	+	contig_1178	-0.06770559396564488955974847952	
84470	84934	+	contig_1178	-148.3231689862414378995069585	
84989	85411	+	contig_1178	-112.5201543143388792478032624	
85408	85821	+	contig_1178	-207.2977708096220210172177784	
85784	86164	+	contig_1178	-348.6264482282845085973042611	
86133	86435	+	contig_1178	-27.86319582505578577057391611	
86432	87760	+	contig_1178	-98340008.10862164237211976348	
87757	88416	+	contig_1178	-11591.04523707077501753471077	
88413	88742	+	contig_1178	-325.0998142243270283699960226	
88763	88891	+	contig_1178	-2.388889818410672800515305373	
88907	89083	+	contig_1178	-1.681637601954587766423296316	
89086	89316	+	contig_1178	-36.37404902234742877253653181	
89390	89764	+	contig_1178	-417.5403852922293483250342510	
89745	89840	+	contig_1178	-0.2784809065417424496231915207	
89918	90049	+	contig_1178	-6.207100966853793797904811095	
90055	90546	+	contig_1178	-3501.581306399080043405056227	
90563	90673	+	contig_1178	-1.200977656299242057890638675	
90954	90697	-	contig_1178	-20.04054989213750222128375925	
91148	90987	-	contig_1178	-13.19337449726424528226597355	
91373	91212	-	contig_1178	-5.054817058971384331953758640	
91468	91373	-	contig_1178	-0.2224437040003040871641602186	
91527	91625	+	contig_1178	-4.150145900442219597563897199	
91610	91723	+	contig_1178	-0.1505639441136131685074166295	
91738	92274	+	contig_1178	-605.0725025850151234669098976	
92271	92360	+	contig_1178	-0.3196250629352148623092850728	
92413	92502	+	contig_1178	-1.231400000577061501907640450	
92506	92643	+	contig_1178	-2.237386936813297618618664308	
92652	92810	+	contig_1178	-3.149733081429574726283539363	
92974	92822	-	contig_1178	-17.17468289722175050277664982	
93294	93004	-	contig_1178	-142.3955656475260333035161672	
93856	93257	-	contig_1178	-15253.09101436690744032532077	
95130	93856	-	contig_1178	-929410445.3017754495971035592	
95764	95120	-	contig_1178	-3518.176845455284984023090241	
95848	96624	+	contig_1178	-8654.921303352583791312763411	
96614	97894	+	contig_1178	-845920978.1785049984554078453	
97887	98486	+	contig_1178	-14514.21189337788218168806426	
98449	98739	+	contig_1178	-145.4475829299065171130508748	
98769	99086	+	contig_1178	-244.0094758182412639168008777	
99052	99231	+	contig_1178	-8.833674076324504760416135017	
99246	99911	+	contig_1178	-74349.86554741794348543443165	
99982	101286	+	contig_1178	-15021807.74556823500389964004	
101283	101690	+	contig_1178	-262.4748934861700124811536842	
101876	101718	-	contig_1178	-3.263825180696627547897791207	
102022	101885	-	contig_1178	-2.268035417255063851717941709	
102115	102026	-	contig_1178	-1.205549358028014799279915571	
102257	102168	-	contig_1178	-0.2789549257924349756119869140	
103099	102254	-	contig_1178	-4736.376933499785450918171936	
103100	103189	+	contig_1178	-4.087757355020706271863900732	
103218	103592	+	contig_1178	-258.7766789385373976053270592	
103706	104215	+	contig_1178	-240.0665780270884971191567800	
104205	104459	+	contig_1178	-43.80410412414861374175440885	
104452	104805	+	contig_1178	-71.60816531880174743634756415	
104850	105014	+	contig_1178	-9.891229892746529818485878086	
105046	105543	+	contig_1178	-1978.092166200373231706661969	
105618	105755	+	contig_1178	-5.470333150740716434251194057	
105755	106003	+	contig_1178	-64.02177381105190974562313163	
105996	106340	+	contig_1178	-353.3041130964827869009628151	
106547	107011	+	contig_1178	-1480.805502385114216754275877	
107004	107483	+	contig_1178	-2159.718725883122034334583434	
107511	107828	+	contig_1178	-316.6510382822595177909236759	
