#id:	circular_pair_124
#START	STOP	FRAME	CONTIG	SCORE
5	259	+	circular_pair_124	-20.58397159565306358738638393	
310	639	+	circular_pair_124	-139.1389574180230291062972620	
726	619	-	circular_pair_124	-0.9351695178964491798038535457	
938	726	-	circular_pair_124	-0.4882963459309469083338230855	
992	1279	+	circular_pair_124	-212.7321436947786212197320480	
1279	2208	+	circular_pair_124	-11410.45802615989551781822916	
3054	2101	-	circular_pair_124	-21412814.67814933858229044796	
4019	3105	-	circular_pair_124	-7561.808762698160571261889088	
4987	4019	-	circular_pair_124	-38788524.83185566847968779699	
5463	5038	-	circular_pair_124	-45.56596130218279289644952468	
5611	5495	-	circular_pair_124	-1.204529109157220857480904606	
5993	5601	-	circular_pair_124	-4423.459514445699659778639293	
6371	6123	-	circular_pair_124	-6.954217302722055769206855186	
6614	6447	-	circular_pair_124	-35.34530081758173377551665867	
6898	6614	-	circular_pair_124	-43.91794787961600069443968070	
6927	7049	+	circular_pair_124	-0.2224377316329636265608593156	
7060	7191	+	circular_pair_124	-1.154461579808072243947589268	
7188	7397	+	circular_pair_124	-0.1450782183978785671551867330	
7372	7725	+	circular_pair_124	-89.21933775936664584184553166	
7735	7824	+	circular_pair_124	-0.1294503328237384476676810703	
7808	7897	+	circular_pair_124	-0.1316244996539952152142384286	
7913	8239	+	circular_pair_124	-123.4145569628467422237729988	
8272	8367	+	circular_pair_124	-0.6135727166308986031062185105	
8443	8691	+	circular_pair_124	-6.668210662143875846868990582	
8821	9213	+	circular_pair_124	-4615.460787279555541753945807	
9203	9319	+	circular_pair_124	-1.220382327799939795712993700	
9351	9773	+	circular_pair_124	-44.11449830982836655592433443	
