#id:	contig_2679
#START	STOP	FRAME	CONTIG	SCORE
272	3	-	contig_2679	-22.18232407727420780800633737	
555	247	-	contig_2679	-963.4968182233953701534072715	
884	639	-	contig_2679	-7044.115802180030008903646884	
1178	885	-	contig_2679	-129.7047677021476128296587780	
1365	1150	-	contig_2679	-42.01372341275941727602960113	
1405	1557	+	contig_2679	-1.632891182252735957969397156	
1520	1918	+	contig_2679	-572.2189629492234535693377322	
1878	2540	+	contig_2679	-7167596.231208057065370332963	
2560	3252	+	contig_2679	-515822.7063210226128826135479	
3253	4149	+	contig_2679	-11691327123.61176014371648569	
6815	3861	-	contig_2679	-54585072227781953153515.99262	
7071	6796	-	contig_2679	-11003.00473206950691206885808	
7224	7075	-	contig_2679	-50.95557739697136644482837632	
7669	7286	-	contig_2679	-9542.449216230117156720385861	
7749	7660	-	contig_2679	-0.1178105956138103410351413948	
8195	7764	-	contig_2679	-19271.32879522753029750895620	
