#id:	contig_2064
#START	STOP	FRAME	CONTIG	SCORE
468	1	-	contig_2064	-17218.27872057636136194322509	
445	561	+	contig_2064	-0.04897373151466312373555553288	
922	644	-	contig_2064	-15.81511256614106624032131991	
1313	954	-	contig_2064	-316.7542835627219556813901060	
1517	1612	+	contig_2064	-0.06375874573584286192505752781	
1813	1607	-	contig_2064	-37.21064908346948513511478921	
2760	1924	-	contig_2064	-21001062667.47898657265436676	
2958	2842	-	contig_2064	-6.269561390941833139270683043	
3817	3011	-	contig_2064	-3549758.363481279338388845940	
5282	3909	-	contig_2064	-402898706804.4520680300650099	
5258	5371	+	contig_2064	-0.6377711421472914387228921749	
5373	5687	+	contig_2064	-2915.229254305795872098428807	
5748	7970	+	contig_2064	-180390991232650019953.7193125	
8020	8139	+	contig_2064	-3.623435219538962675480370821	
8221	9018	+	contig_2064	-11730784979.96053755226526206	
9169	10158	+	contig_2064	-903905579.9883608024714405053	
10217	10675	+	contig_2064	-75524.37402894916051628887566	
10677	10931	+	contig_2064	-208.0984445468783385180918171	
10924	11025	+	contig_2064	-1.436538098530140604089170066	
11012	11779	+	contig_2064	-22013.26817534885867420086057	
11878	12033	+	contig_2064	-10.73090972376979284900747430	
12057	12755	+	contig_2064	-520194.7996945557335214849238	
12724	13317	+	contig_2064	-324.5353441934022154671027223	
13295	13387	+	contig_2064	-0.1787496695145971616753728150	
13437	13715	+	contig_2064	-266.5928775342227730927854100	
13725	13949	+	contig_2064	-56.90366983120692813548401586	
13958	14347	+	contig_2064	-9.132499402271712954154934640	
14454	14768	+	contig_2064	-1907.898697292522516939272470	
14737	15099	+	contig_2064	-22.23594106017132487044753712	
15197	15505	+	contig_2064	-11230.90096833122354732594574	
