#id:	contig_2647
#START	STOP	FRAME	CONTIG	SCORE
8	1426	+	contig_2647	-36269704221.98632479565934676	
1423	1545	+	contig_2647	-8.533395498425271789960798673	
1591	1845	+	contig_2647	-0.8470189076805442710515502875	
1890	2387	+	contig_2647	-14317.19252125798777765659568	
2403	2519	+	contig_2647	-18.58186007739790202009941202	
2532	2747	+	contig_2647	-56.30380915185504267215211691	
2799	3005	+	contig_2647	-486.7646511466464024903080903	
3002	3115	+	contig_2647	-2.052388395265102503326944810	
3794	3183	-	contig_2647	-361347.8324421031461831846763	
3994	4644	+	contig_2647	-41290.22623674602046233990380	
4881	4768	-	contig_2647	-2.049817219971328308826427302	
5084	4878	-	contig_2647	-515.6205759539354607374273265	
5351	5136	-	contig_2647	-55.04968515246438065952404173	
5480	5364	-	contig_2647	-19.78454733802593955807346094	
6206	5496	-	contig_2647	-7122.568531353362475048644401	
6454	6224	-	contig_2647	-119.2171588880835406883691911	
7224	6451	-	contig_2647	-424023.0106479651966324720199	
8075	7308	-	contig_2647	-16620.00125856943088311844691	
8425	8078	-	contig_2647	-9.948613041615277451601901016	
8544	8443	-	contig_2647	-31.45062058497130575874591272	
8807	8601	-	contig_2647	-29.81488589930462988677870891	
9269	8877	-	contig_2647	-50.99561218664735553230074596	
9247	9891	+	contig_2647	-351465.9103275988842754231508	
9995	9846	-	contig_2647	-5.556810432834162535222625331	
10204	10449	+	contig_2647	-0.1365819010304003460043352773	
10440	10535	+	contig_2647	-0.3553162637804674708320782599	
10554	10694	+	contig_2647	-0.4549746795124704589092812873	
10697	10942	+	contig_2647	-96.42183399602644770675853299	
11012	11146	+	contig_2647	-0.9526430209106571978727534296	
11143	11454	+	contig_2647	-513.0642248517344669468166132	
11587	11841	+	contig_2647	-466.5320771217495738114710264	
11926	12051	+	contig_2647	-0.1863906498448072671714869846	
12146	12442	+	contig_2647	-504.8129639428676627695822996	
12439	12651	+	contig_2647	-65.07789312119720117137998510	
