#id:	contig_2639
#START	STOP	FRAME	CONTIG	SCORE
231	130	-	contig_2639	-0.1138658735920067544529358156	
392	222	-	contig_2639	-2.658966253122673510570553370	
598	443	-	contig_2639	-0.3756264575097574878275037329	
860	714	-	contig_2639	-0.5708766072837723382113058835	
1029	1202	+	contig_2639	-28.75692629928630723643612232	
1214	1447	+	contig_2639	-64.89701656672449520638489430	
1534	1641	+	contig_2639	-0.2001190238105336739454512524	
1638	1808	+	contig_2639	-0.8896479152106348057434355677	
1815	1952	+	contig_2639	-6.605300641621750660206808847	
1952	2125	+	contig_2639	-9.039614667722494666036051807	
2218	2325	+	contig_2639	-3.145979756520385339437133346	
2328	2666	+	contig_2639	-112.9398933245123586300822284	
3002	2763	-	contig_2639	-172.0203908898619560339941668	
3200	3039	-	contig_2639	-8.996510558564918840667778090	
3486	3307	-	contig_2639	-13.05237487312281126698337390	
3519	3749	+	contig_2639	-74.95178538468657769879972576	
3730	3900	+	contig_2639	-55.33544828532899919254357521	
4150	3977	-	contig_2639	-18.16736582193131804782771367	
4350	4228	-	contig_2639	-1.306207106288914396330462726	
4442	4347	-	contig_2639	-0.2264288746870919022437302432	
4528	4439	-	contig_2639	-19.15761278694227601172869542	
4918	4538	-	contig_2639	-369.1646134049840334424465541	
5045	4881	-	contig_2639	-0.5303293764658817249376631766	
5200	5042	-	contig_2639	-7.271812221623116808463371042	
5881	5780	-	contig_2639	-0.08129433959028939196186435170	
6003	5878	-	contig_2639	-0.7511497099675321070053519502	
6073	6201	+	contig_2639	-10.28382225744686889577982675	
6292	6837	+	contig_2639	-625.4066404281185860787920915	
6818	6910	+	contig_2639	-1.005997466656514545064925220	
6947	7036	+	contig_2639	-1.714999944555271414467864627	
7014	7115	+	contig_2639	-0.6674007626610445305499881930	
7176	7274	+	contig_2639	-2.521343973226197485367281798	
7312	7410	+	contig_2639	-0.2171841054375729159336018578	
7720	7932	+	contig_2639	-7.367852698055306455407931892	
8009	8182	+	contig_2639	-18.23302422073557598255418628	
8641	8348	-	contig_2639	-413.1701178964022569388848830	
8674	8853	+	contig_2639	-12.57092338260531534168891006	
8841	8930	+	contig_2639	-9.181435602285002433811162188	
8959	9162	+	contig_2639	-71.66331074577853016853925086	
9155	9442	+	contig_2639	-124.2870397067334366628995375	
9636	9490	-	contig_2639	-7.573237095243201506265723442	
10115	9702	-	contig_2639	-3910.842359525133350178768105	
10476	10126	-	contig_2639	-11.13084993089240148615300202	
10479	10586	+	contig_2639	-0.1706443689518598897219880051	
10603	10722	+	contig_2639	-0.1688830383638831828386784433	
11035	10706	-	contig_2639	-1217.296165663453818033687173	
11195	11049	-	contig_2639	-0.4012175716670456997045433487	
11417	11262	-	contig_2639	-0.4301742489821091074774040730	
11560	11432	-	contig_2639	-0.1886148713316208551102325224	
12021	11575	-	contig_2639	-1498.005047069016418018381621	
12307	12014	-	contig_2639	-16.05797022527036490473839041	
12649	12326	-	contig_2639	-150.2445543146213292421717760	
13152	12703	-	contig_2639	-830.3704223055833511520365686	
13583	13272	-	contig_2639	-565.5517253387515878220377329	
13839	13711	-	contig_2639	-17.56694683411416855675647050	
14177	13836	-	contig_2639	-1192.887470092932362242471554	
14511	14167	-	contig_2639	-12.95750183152315478699238977	
14800	14498	-	contig_2639	-83.48323262745163624056140388	
15252	14797	-	contig_2639	-2079.519522724618641093870334	
15449	15312	-	contig_2639	-19.96301944675075999448285037	
15555	15451	-	contig_2639	-0.2850999371769236320284570811	
15778	15566	-	contig_2639	-46.32507560226511265851637953	
16619	15816	-	contig_2639	-240951.8168873315812557030227	
16818	16612	-	contig_2639	-20.06378602063389362698489527	
17417	16818	-	contig_2639	-10247.60770680543039279796026	
17780	17664	-	contig_2639	-1.179736572297581435361135558	
17986	17795	-	contig_2639	-22.60688180394449234552435436	
18174	18025	-	contig_2639	-0.6263743455039095787620806519	
18202	18309	+	contig_2639	-0.2845499635978938073608924707	
18315	18443	+	contig_2639	-0.1327371421655299262333046643	
18455	18634	+	contig_2639	-0.5301431077310802201418859611	
18912	18637	-	contig_2639	-21.69827271079842095449608514	
19015	18896	-	contig_2639	-0.1703352927507641061505101333	
19234	19145	-	contig_2639	-3.462882773078017237859229313	
19701	19231	-	contig_2639	-3322.080355173119096703177208	
19787	19686	-	contig_2639	-0.1200201830762812268647296568	
19882	19784	-	contig_2639	-7.413068083388527992186180529	
20012	19875	-	contig_2639	-14.75035529850923307111251131	
20282	20157	-	contig_2639	-0.7673628783982646862959679676	
20480	20361	-	contig_2639	-2.262263282742820343381283606	
20551	20456	-	contig_2639	-1.918136314798465562204394982	
