#id:	circular_pair_3596
#START	STOP	FRAME	CONTIG	SCORE
190	11	-	circular_pair_3596	-49.95444402910395770428796620	
366	187	-	circular_pair_3596	-35.95233467069811617174626791	
542	363	-	circular_pair_3596	-35.95233467069811617174626791	
718	539	-	circular_pair_3596	-35.95233467069811617174626791	
894	715	-	circular_pair_3596	-35.95233467069811617174626791	
1070	891	-	circular_pair_3596	-35.95233467069811617174626791	
1246	1067	-	circular_pair_3596	-35.95233467069811617174626791	
1422	1243	-	circular_pair_3596	-35.95233467069811617174626791	
1598	1419	-	circular_pair_3596	-35.95233467069811617174626791	
1774	1595	-	circular_pair_3596	-35.95233467069811617174626791	
1780	1884	+	circular_pair_3596	-1.739008809605014794767512318	
2048	2200	+	circular_pair_3596	-0.6557706468547089231468680196	
2381	2211	-	circular_pair_3596	-62.70282872578133250518032316	
2557	2378	-	circular_pair_3596	-35.95233467069811617174626791	
2733	2554	-	circular_pair_3596	-35.95233467069811617174626791	
2909	2730	-	circular_pair_3596	-35.95233467069811617174626791	
3251	2949	-	circular_pair_3596	-0.3392387735622126816182634438	
3449	3300	-	circular_pair_3596	-6.251713931969625899904175704	
3440	3604	+	circular_pair_3596	-1.319595468398605417262003116	
4192	4446	+	circular_pair_3596	-163.3925862280571492140485948	
4615	4830	+	circular_pair_3596	-14.62601123102038877428308063	
4946	5122	+	circular_pair_3596	-0.9524065418707065524108793442	
5511	5687	+	circular_pair_3596	-0.2209913723208963909099566307	
5865	5966	+	circular_pair_3596	-1.112658548196869475337318017	
6352	6459	+	circular_pair_3596	-0.06044808185172002761009668109	
6431	6529	+	circular_pair_3596	-0.1229840063795251488679319271	
6702	6842	+	circular_pair_3596	-11.14634158403701318857350405	
7206	7313	+	circular_pair_3596	-0.8407156664193649621494372375	
7516	7656	+	circular_pair_3596	-2.248609402800573990848400085	
7890	7982	+	circular_pair_3596	-0.2819719729627570597383953746	
8044	8136	+	circular_pair_3596	-0.3885655917364968496023200214	
8733	8879	+	circular_pair_3596	-0.06185217442746509807233354148	
9264	9455	+	circular_pair_3596	-5.942688061161191811257652850	
9513	9626	+	circular_pair_3596	-2.477496466733105388243849226	
9660	9809	+	circular_pair_3596	-0.6596101431747128419396240469	
9811	9900	+	circular_pair_3596	-0.2655154354399051945379811145	
10170	10292	+	circular_pair_3596	-9.516843009171099516261209572	
10376	10549	+	circular_pair_3596	-0.1858952955085315084699305970	
10707	10588	-	circular_pair_3596	-19.84777484394773620032929867	
10883	10704	-	circular_pair_3596	-35.95233467069811617174626791	
11059	10880	-	circular_pair_3596	-35.95233467069811617174626791	
11235	11056	-	circular_pair_3596	-35.95233467069811617174626791	
11411	11232	-	circular_pair_3596	-35.95233467069811617174626791	
11587	11408	-	circular_pair_3596	-35.95233467069811617174626791	
11763	11584	-	circular_pair_3596	-35.95233467069811617174626791	
11733	11822	+	circular_pair_3596	-0.03568716686252895782147861957	
11968	12168	+	circular_pair_3596	-1.241740235764496351674974737	
12371	12201	-	circular_pair_3596	-37.77571949125096728778028719	
12547	12368	-	circular_pair_3596	-35.95233467069811617174626791	
12723	12544	-	circular_pair_3596	-35.95233467069811617174626791	
12899	12720	-	circular_pair_3596	-35.95233467069811617174626791	
13075	12896	-	circular_pair_3596	-35.95233467069811617174626791	
13251	13072	-	circular_pair_3596	-35.95233467069811617174626791	
13346	13248	-	circular_pair_3596	-1.401692749517045507069848188	
