#id:	contig_3111
#START	STOP	FRAME	CONTIG	SCORE
3	263	+	contig_3111	-8.355415173041085250431231811	
263	643	+	contig_3111	-34323.64969742414125039676876	
769	2148	+	contig_3111	-403086690760.9125994068557058	
2132	2335	+	contig_3111	-130.6224422990851523707876016	
2335	3510	+	contig_3111	-328929081.4947925430980814813	
3516	3605	+	contig_3111	-1.023711264216906092657626985	
3778	3590	-	contig_3111	-34.21259364976849375753576655	
3864	3775	-	contig_3111	-2.124212125040976364093927491	
4243	3851	-	contig_3111	-5539.631666959417506167895568	
4433	4236	-	contig_3111	-36.80764658258745662586803278	
4587	4438	-	contig_3111	-267.4778198600383744613315995	
4813	4565	-	contig_3111	-112.0139404821259250539829057	
6060	4909	-	contig_3111	-5035397350.235751501283845385	
