ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_1	1395	2645	-	116.9	Prodigal_v2.6.3	contig_1337
1_2	2819	3409	-	63.1	Prodigal_v2.6.3	contig_1337
1_3	3411	3941	-	69.5	Prodigal_v2.6.3	contig_1337
1_4	6002	6637	+	78.8	Prodigal_v2.6.3	contig_1337
1_5	6642	7289	+	78.1	Prodigal_v2.6.3	contig_1337
1_6	7371	8630	+	165.7	Prodigal_v2.6.3	contig_1337
1_7	8641	9045	+	53.1	Prodigal_v2.6.3	contig_1337
1_8	9051	9314	+	32.1	Prodigal_v2.6.3	contig_1337
1_9	9329	9490	+	24.4	Prodigal_v2.6.3	contig_1337
1_10	9537	11474	-	226.4	Prodigal_v2.6.3	contig_1337
1_11	11488	11943	-	73.8	Prodigal_v2.6.3	contig_1337
1_12	11950	12276	-	25.8	Prodigal_v2.6.3	contig_1337
1_13	12242	12565	-	35.5	Prodigal_v2.6.3	contig_1337
1_14	12654	12902	+	13.7	Prodigal_v2.6.3	contig_1337
1_15	12908	13264	+	52.7	Prodigal_v2.6.3	contig_1337
1_16	13269	13772	+	83.5	Prodigal_v2.6.3	contig_1337
1_17	13756	14613	+	107.7	Prodigal_v2.6.3	contig_1337
1_18	14595	14807	+	5.7	Prodigal_v2.6.3	contig_1337
1_19	14779	15420	+	90.2	Prodigal_v2.6.3	contig_1337
1_20	15542	16159	+	84.1	Prodigal_v2.6.3	contig_1337
1_21	16486	17121	+	76.7	Prodigal_v2.6.3	contig_1337
1_22	17114	17632	+	69.6	Prodigal_v2.6.3	contig_1337
1_23	17644	17976	+	37.0	Prodigal_v2.6.3	contig_1337
1_24	18068	18643	+	95.3	Prodigal_v2.6.3	contig_1337
1_25	18674	19816	+	151.1	Prodigal_v2.6.3	contig_1337
1_26	19915	20385	+	83.6	Prodigal_v2.6.3	contig_1337
1_27	20398	20715	+	20.1	Prodigal_v2.6.3	contig_1337
1_28	20842	21780	+	151.1	Prodigal_v2.6.3	contig_1337
1_29	21850	22071	+	16.9	Prodigal_v2.6.3	contig_1337
1_30	22813	22998	+	25.9	Prodigal_v2.6.3	contig_1337
1_31	23529	25295	+	251.7	Prodigal_v2.6.3	contig_1337
1_32	25306	25533	+	29.8	Prodigal_v2.6.3	contig_1337
1_33	25505	26098	+	117.3	Prodigal_v2.6.3	contig_1337
1_34	26040	26240	+	11.0	Prodigal_v2.6.3	contig_1337
1_35	26275	27282	+	134.2	Prodigal_v2.6.3	contig_1337
1_36	27294	27791	+	41.2	Prodigal_v2.6.3	contig_1337
1_37	27807	28025	+	35.8	Prodigal_v2.6.3	contig_1337
1_38	28143	28568	+	60.9	Prodigal_v2.6.3	contig_1337
1_39	28581	28991	+	69.8	Prodigal_v2.6.3	contig_1337
1_40	28994	29188	+	21.5	Prodigal_v2.6.3	contig_1337
1_41	29185	29424	+	20.1	Prodigal_v2.6.3	contig_1337
1_42	29442	29573	+	-0.2	Prodigal_v2.6.3	contig_1337
1_43	29574	30113	+	72.3	Prodigal_v2.6.3	contig_1337
1_44	30110	30391	+	57.6	Prodigal_v2.6.3	contig_1337
1_45	30713	30967	+	35.3	Prodigal_v2.6.3	contig_1337
1_46	30951	31538	+	89.5	Prodigal_v2.6.3	contig_1337
1_47	31588	32181	+	94.1	Prodigal_v2.6.3	contig_1337
1_48	32194	32658	+	68.6	Prodigal_v2.6.3	contig_1337
1_49	32696	33136	+	43.7	Prodigal_v2.6.3	contig_1337
1_50	33245	33736	+	45.6	Prodigal_v2.6.3	contig_1337
1_51	33750	34796	+	146.6	Prodigal_v2.6.3	contig_1337
1_52	34877	35221	-	32.0	Prodigal_v2.6.3	contig_1337
1_53	35260	35358	-	1.9	Prodigal_v2.6.3	contig_1337
1_54	35358	35936	-	91.7	Prodigal_v2.6.3	contig_1337
1_55	36060	36635	-	88.0	Prodigal_v2.6.3	contig_1337
1_56	36652	36861	-	8.7	Prodigal_v2.6.3	contig_1337
1_57	36861	37526	-	101.2	Prodigal_v2.6.3	contig_1337
1_58	37516	37974	-	50.9	Prodigal_v2.6.3	contig_1337
orf00001	1395	2636	-	8.22	glimmer3	contig_1337
orf00002	2819	3409	-	9.37	glimmer3	contig_1337
orf00003	3411	3941	-	11.40	glimmer3	contig_1337
orf00005	4348	4473	-	2.62	glimmer3	contig_1337
orf00006	6002	6637	+	9.41	glimmer3	contig_1337
orf00007	6642	7289	+	9.68	glimmer3	contig_1337
orf00008	7371	8630	+	10.72	glimmer3	contig_1337
orf00009	8641	9045	+	12.59	glimmer3	contig_1337
orf00010	9051	9314	+	7.64	glimmer3	contig_1337
orf00011	9350	9490	+	5.09	glimmer3	contig_1337
orf00013	9537	11474	-	4.83	glimmer3	contig_1337
orf00014	11488	11943	-	7.05	glimmer3	contig_1337
orf00016	12242	12565	-	1.01	glimmer3	contig_1337
orf00017	12648	12902	+	2.89	glimmer3	contig_1337
orf00018	12908	13264	+	9.57	glimmer3	contig_1337
orf00019	13269	13772	+	13.27	glimmer3	contig_1337
orf00020	13756	14613	+	13.31	glimmer3	contig_1337
orf00021	14595	14807	+	4.86	glimmer3	contig_1337
orf00022	14779	15420	+	9.00	glimmer3	contig_1337
orf00023	15542	16159	+	12.45	glimmer3	contig_1337
orf00024	16486	17121	+	5.35	glimmer3	contig_1337
orf00025	17114	17632	+	10.96	glimmer3	contig_1337
orf00026	17644	17976	+	10.42	glimmer3	contig_1337
orf00027	18068	18643	+	8.04	glimmer3	contig_1337
orf00028	18674	19816	+	12.33	glimmer3	contig_1337
orf00029	19915	20385	+	14.17	glimmer3	contig_1337
orf00030	20398	20715	+	5.64	glimmer3	contig_1337
orf00031	20842	21780	+	7.55	glimmer3	contig_1337
orf00032	21850	22071	+	6.62	glimmer3	contig_1337
orf00033	22059	22259	+	6.40	glimmer3	contig_1337
orf00034	22813	22998	+	11.44	glimmer3	contig_1337
orf00035	23529	25295	+	7.42	glimmer3	contig_1337
orf00036	25306	25533	+	4.66	glimmer3	contig_1337
orf00037	25505	26098	+	9.93	glimmer3	contig_1337
orf00038	26118	26240	+	7.88	glimmer3	contig_1337
orf00039	26296	27282	+	9.70	glimmer3	contig_1337
orf00040	27294	27791	+	5.35	glimmer3	contig_1337
orf00041	27807	28025	+	12.02	glimmer3	contig_1337
orf00042	28143	28568	+	8.66	glimmer3	contig_1337
orf00043	28581	28991	+	11.08	glimmer3	contig_1337
orf00044	28994	29188	+	6.90	glimmer3	contig_1337
orf00045	29185	29424	+	9.69	glimmer3	contig_1337
orf00047	29574	30113	+	10.34	glimmer3	contig_1337
orf00048	30110	30391	+	13.97	glimmer3	contig_1337
orf00049	30713	30967	+	7.91	glimmer3	contig_1337
orf00050	30951	31538	+	11.26	glimmer3	contig_1337
orf00051	31588	32181	+	13.61	glimmer3	contig_1337
orf00052	32194	32658	+	11.33	glimmer3	contig_1337
orf00053	32696	33136	+	7.59	glimmer3	contig_1337
orf00054	33290	33736	+	4.02	glimmer3	contig_1337
orf00055	33810	34796	+	7.48	glimmer3	contig_1337
orf00056	34877	35221	-	8.98	glimmer3	contig_1337
orf00057	35358	35936	-	11.12	glimmer3	contig_1337
orf00058	36060	36635	-	10.78	glimmer3	contig_1337
orf00059	36652	36843	-	5.32	glimmer3	contig_1337
orf00060	36861	37496	-	5.45	glimmer3	contig_1337
orf00061	37516	37965	-	7.66	glimmer3	contig_1337
NA	955	1053	+	NA	PHANOTATE	contig_1337
NA	1114	1329	+	NA	PHANOTATE	contig_1337
NA	2645	1395	-	NA	PHANOTATE	contig_1337
NA	3409	2819	-	NA	PHANOTATE	contig_1337
NA	3941	3411	-	NA	PHANOTATE	contig_1337
NA	4097	3972	-	NA	PHANOTATE	contig_1337
NA	4312	4181	-	NA	PHANOTATE	contig_1337
NA	4524	4348	-	NA	PHANOTATE	contig_1337
NA	4692	4808	+	NA	PHANOTATE	contig_1337
NA	5602	5474	-	NA	PHANOTATE	contig_1337
NA	5566	5655	+	NA	PHANOTATE	contig_1337
NA	6002	6637	+	NA	PHANOTATE	contig_1337
NA	6642	7289	+	NA	PHANOTATE	contig_1337
NA	7371	8630	+	NA	PHANOTATE	contig_1337
NA	8641	9045	+	NA	PHANOTATE	contig_1337
NA	9051	9314	+	NA	PHANOTATE	contig_1337
NA	9329	9490	+	NA	PHANOTATE	contig_1337
NA	11474	9537	-	NA	PHANOTATE	contig_1337
NA	11943	11488	-	NA	PHANOTATE	contig_1337
NA	12276	11950	-	NA	PHANOTATE	contig_1337
NA	12565	12242	-	NA	PHANOTATE	contig_1337
NA	12654	12902	+	NA	PHANOTATE	contig_1337
NA	12917	13264	+	NA	PHANOTATE	contig_1337
NA	13269	13772	+	NA	PHANOTATE	contig_1337
NA	13756	14613	+	NA	PHANOTATE	contig_1337
NA	14640	14807	+	NA	PHANOTATE	contig_1337
NA	14779	15420	+	NA	PHANOTATE	contig_1337
NA	15542	16159	+	NA	PHANOTATE	contig_1337
NA	16266	16156	-	NA	PHANOTATE	contig_1337
NA	16486	17121	+	NA	PHANOTATE	contig_1337
NA	17114	17632	+	NA	PHANOTATE	contig_1337
NA	17644	17976	+	NA	PHANOTATE	contig_1337
NA	18068	18643	+	NA	PHANOTATE	contig_1337
NA	18674	19816	+	NA	PHANOTATE	contig_1337
NA	19915	20385	+	NA	PHANOTATE	contig_1337
NA	20398	20715	+	NA	PHANOTATE	contig_1337
NA	20842	21780	+	NA	PHANOTATE	contig_1337
NA	21850	22071	+	NA	PHANOTATE	contig_1337
NA	22059	22259	+	NA	PHANOTATE	contig_1337
NA	22406	22317	-	NA	PHANOTATE	contig_1337
NA	22813	22998	+	NA	PHANOTATE	contig_1337
NA	23155	23042	-	NA	PHANOTATE	contig_1337
NA	23529	25295	+	NA	PHANOTATE	contig_1337
NA	25306	25533	+	NA	PHANOTATE	contig_1337
NA	25505	26098	+	NA	PHANOTATE	contig_1337
NA	26076	26240	+	NA	PHANOTATE	contig_1337
NA	26296	27282	+	NA	PHANOTATE	contig_1337
NA	27294	27791	+	NA	PHANOTATE	contig_1337
NA	27807	28025	+	NA	PHANOTATE	contig_1337
NA	28143	28568	+	NA	PHANOTATE	contig_1337
NA	28581	28991	+	NA	PHANOTATE	contig_1337
NA	28994	29188	+	NA	PHANOTATE	contig_1337
NA	29206	29424	+	NA	PHANOTATE	contig_1337
NA	29442	29573	+	NA	PHANOTATE	contig_1337
NA	29574	30113	+	NA	PHANOTATE	contig_1337
NA	30110	30391	+	NA	PHANOTATE	contig_1337
NA	30567	30397	-	NA	PHANOTATE	contig_1337
NA	30688	30593	-	NA	PHANOTATE	contig_1337
NA	30713	30967	+	NA	PHANOTATE	contig_1337
NA	30972	31538	+	NA	PHANOTATE	contig_1337
NA	31588	32181	+	NA	PHANOTATE	contig_1337
NA	32194	32658	+	NA	PHANOTATE	contig_1337
NA	32696	33136	+	NA	PHANOTATE	contig_1337
NA	33245	33736	+	NA	PHANOTATE	contig_1337
NA	33750	34796	+	NA	PHANOTATE	contig_1337
NA	35146	34877	-	NA	PHANOTATE	contig_1337
NA	35358	35260	-	NA	PHANOTATE	contig_1337
