#id:	contig_2882
#START	STOP	FRAME	CONTIG	SCORE
22	594	+	contig_2882	-9599.542231116344090161754862	
779	681	-	contig_2882	-1.251793479095354077712206890	
827	1750	+	contig_2882	-354163.7700177426036180355525	
1755	2450	+	contig_2882	-54653.91930678290563688878999	
2450	2797	+	contig_2882	-132.1608893301659801678800105	
2772	3995	+	contig_2882	-141984463.0314027423383532681	
4053	4667	+	contig_2882	-4658.880899945473738424904646	
4677	5216	+	contig_2882	-10767.55757010441949085007342	
5194	5448	+	contig_2882	-1.113729107855596754524966390	
5445	5534	+	contig_2882	-3.421237423377460065817452171	
5692	5793	+	contig_2882	-0.1074310684005759527719146212	
5985	6827	+	contig_2882	-177685.4983498905112228970456	
6931	6842	-	contig_2882	-5.252910664734071934497012082	
7017	7682	+	contig_2882	-7319.939165671668266516800395	
7743	7633	-	contig_2882	-55.81185692436731002304939339	
7969	7754	-	contig_2882	-0.7773533210408053841693464990	
7961	8311	+	contig_2882	-249.8520172750637787481204064	
8355	8531	+	contig_2882	-0.2265829330048761469791469395	
8661	9443	+	contig_2882	-369669.9720028556640308358250	
9433	9540	+	contig_2882	-0.5523474424057762121358130994	
9678	9827	+	contig_2882	-26.39657361937455648894271386	
10530	9847	-	contig_2882	-23825.40209149635048649849170	
