#id:	contig_1700
#START	STOP	FRAME	CONTIG	SCORE
112	207	+	contig_1700	-0.2039422814896458174592026697	
673	167	-	contig_1700	-16403.95447231276632259238272	
1059	688	-	contig_1700	-5916.777336925347492078202477	
1171	1040	-	contig_1700	-78.11676170801629462399987863	
1489	1223	-	contig_1700	-269.8749178030843422710087081	
1674	1489	-	contig_1700	-136.4184725440017127200126282	
1703	1792	+	contig_1700	-0.3268013594619583104912352948	
1833	2054	+	contig_1700	-2274.838381485325104978150202	
2220	2056	-	contig_1700	-208.5610363333804724396580853	
2819	2616	-	contig_1700	-106.4566094628371205977164758	
3606	2830	-	contig_1700	-27281.52501249668114426406070	
3912	3778	-	contig_1700	-62.82665562356457762773877862	
4700	3909	-	contig_1700	-6082810.253263591289616122230	
4913	4725	-	contig_1700	-2.840153265279965358283863875	
5032	4886	-	contig_1700	-0.09690538271921736942514751756	
5297	5013	-	contig_1700	-465.4440414023147242406997296	
5479	5297	-	contig_1700	-2.950992088525634032280654479	
5600	5490	-	contig_1700	-3.730455413648477390871231817	
5853	5668	-	contig_1700	-1.337038859744448705228985657	
6550	5858	-	contig_1700	-21496.79843478272496471913008	
6534	6626	+	contig_1700	-0.1266663417909548288715998497	
6646	6753	+	contig_1700	-0.1134469922573921737678963868	
7422	6799	-	contig_1700	-19051.98458201048815802311850	
8141	7425	-	contig_1700	-110706653.3788158202304712182	
8397	8125	-	contig_1700	-7158.990565165971886492542511	
8885	8406	-	contig_1700	-21646.77943680295225400229099	
9232	8882	-	contig_1700	-63669.03520329603342927974277	
9473	9285	-	contig_1700	-7.004697340572341527137262221	
9747	9484	-	contig_1700	-2934.453769035037313143591959	
9984	9817	-	contig_1700	-34.58314779704147201595968277	
10128	10039	-	contig_1700	-0.1491948560788806403356532532	
10306	10611	+	contig_1700	-7.544204994745986677010710692	
10611	10808	+	contig_1700	-85.01984627730792228597139357	
10780	11019	+	contig_1700	-1031.647026683058842650741389	
11080	11247	+	contig_1700	-53.50486148065147760097571961	
11359	11529	+	contig_1700	-28.99223868857344405948479637	
11677	11567	-	contig_1700	-0.1107998542707254079942576299	
11821	11693	-	contig_1700	-0.05294144369697574556453160655	
11938	12096	+	contig_1700	-14.53973631973930085981921221	
12433	12329	-	contig_1700	-0.3479630938953475039005586232	
12487	12687	+	contig_1700	-2.581523829400481520835378287	
