#id:	circular_pair_2652
#START	STOP	FRAME	CONTIG	SCORE
1	297	+	circular_pair_2652	-112.8764716425580581338357538	
355	456	+	circular_pair_2652	-142.2763755278947293320835235	
458	901	+	circular_pair_2652	-2038.258523247538245805829069	
1097	948	-	circular_pair_2652	-42.94626574368039818637007794	
1175	1378	+	circular_pair_2652	-17.65459831191846886301274140	
1392	1481	+	circular_pair_2652	-9.202504308774438160471511440	
1626	1519	-	circular_pair_2652	-0.1201485999192342654082355989	
1754	1629	-	circular_pair_2652	-0.1554362351711666365211042691	
1977	1870	-	circular_pair_2652	-0.1069355398888711387006142473	
2005	2151	+	circular_pair_2652	-0.7924729531668732438881428723	
2166	2303	+	circular_pair_2652	-1.585545626826575103846163138	
2417	2722	+	circular_pair_2652	-282.5676918138610822836607311	
2834	3229	+	circular_pair_2652	-9592.688768872131857700608868	
3317	3607	+	circular_pair_2652	-257.7535682171931821233328740	
3671	3979	+	circular_pair_2652	-895.0167690246991172005660633	
4293	4168	-	circular_pair_2652	-0.2280806299912358060416632913	
4314	4631	+	circular_pair_2652	-7414.865968555367363598147388	
4653	5012	+	circular_pair_2652	-2930.682943501008688533419683	
5093	5494	+	circular_pair_2652	-194717.9977250647848530385771	
6173	5772	-	circular_pair_2652	-176671.7988778132738808552940	
6613	6254	-	circular_pair_2652	-3060.347334091718069138148739	
7089	6643	-	circular_pair_2652	-126249.8226102671191638354717	
7450	7283	-	circular_pair_2652	-2.645940266304992496360649745	
7592	7488	-	circular_pair_2652	-4.374614752960605921400204697	
7946	7656	-	circular_pair_2652	-252.1453120041666566341795220	
8429	8034	-	circular_pair_2652	-10207.93326809721892461649243	
8847	8542	-	circular_pair_2652	-244.6468728392366389476926920	
9386	9009	-	circular_pair_2652	-12931.85884462628667805434273	
9625	9524	-	circular_pair_2652	-0.09023541523383179126980535427	
9716	9600	-	circular_pair_2652	-0.08898897724421487114010960740	
9870	9781	-	circular_pair_2652	-9.202504308774438160471511440	
9979	9884	-	circular_pair_2652	-0.1309013052997028891990769777	
10086	9994	-	circular_pair_2652	-3.363573158301017207352252081	
10307	10206	-	circular_pair_2652	-0.5971484197117920762497516407	
10903	10328	-	circular_pair_2652	-18267061.01840214994682020831	
11429	10893	-	circular_pair_2652	-89570.45941014904408557755333	
11748	11434	-	circular_pair_2652	-747.4158418301541587355651873	
12070	11735	-	circular_pair_2652	-17740.15203039520838516689490	
12318	12070	-	circular_pair_2652	-2227.437065293805373321747762	
12873	12400	-	circular_pair_2652	-104528.7029628853309669930443	
13043	12879	-	circular_pair_2652	-34.21083460256248461976089553	
13210	13046	-	circular_pair_2652	-238.8060702525696234178958287	
13470	13252	-	circular_pair_2652	-106.0809193788938277784192641	
13714	13487	-	circular_pair_2652	-4548.200969982138144452187680	
14248	13745	-	circular_pair_2652	-51121.67906500645976219648793	
14330	14196	-	circular_pair_2652	-4.392322249121392681204833705	
14619	14443	-	circular_pair_2652	-245.2820270464650081491913245	
14776	15306	+	circular_pair_2652	-144024.8699413533610711320865	
15309	15770	+	circular_pair_2652	-624418.4297737313236770727195	
15812	15976	+	circular_pair_2652	-234.5526310750256241408184336	
15979	16143	+	circular_pair_2652	-33.69808107770370928836645933	
16149	16622	+	circular_pair_2652	-146899.3912009273323156091329	
16704	16967	+	circular_pair_2652	-473.2269815272560404741571616	
17006	17104	+	circular_pair_2652	-0.1972216854419272406205181639	
17358	17101	-	circular_pair_2652	-1.079035912254195337215530048	
17373	17564	+	circular_pair_2652	-9.274704249372240561160587642	
17649	17759	+	circular_pair_2652	-0.07308462494794168932150089675	
17865	18005	+	circular_pair_2652	-2.360911158977314337654473426	
18045	18167	+	circular_pair_2652	-3.805688985239454012055776388	
18259	18378	+	circular_pair_2652	-2.548329839473394350458583164	
18782	18684	-	circular_pair_2652	-1.348623487470744705570180046	
19005	18835	-	circular_pair_2652	-0.3517340353953635419601393805	
19127	19023	-	circular_pair_2652	-0.4274868737526300588138184114	
19299	19400	+	circular_pair_2652	-2.699965898480916109182089204	
19512	19646	+	circular_pair_2652	-1.465405985230629315714431037	
19710	19802	+	circular_pair_2652	-0.1520103736698517862195716048	
20070	19930	-	circular_pair_2652	-0.1692630443401593588346727522	
20260	20159	-	circular_pair_2652	-1.204359054470997622089570032	
20980	21084	+	circular_pair_2652	-1.545656320232358062324377126	
21624	21716	+	circular_pair_2652	-2.829638488270054110135812973	
21757	21906	+	circular_pair_2652	-5.480241441173338900762237566	
21976	22071	+	circular_pair_2652	-3.440441864722535003489833184	
22178	22068	-	circular_pair_2652	-0.2595053036810460471088801605	
22388	22209	-	circular_pair_2652	-0.2732541259345493402669263331	
22587	22486	-	circular_pair_2652	-0.9818560322817517860268279979	
22785	22696	-	circular_pair_2652	-4.422974205068600295901522376	
23114	22944	-	circular_pair_2652	-0.8639328602117261986230185646	
23229	23101	-	circular_pair_2652	-0.2635835475195729914896017024	
23387	23256	-	circular_pair_2652	-6.201255360061740761456290916	
23587	23477	-	circular_pair_2652	-0.3771783215809600644482897000	
23922	23809	-	circular_pair_2652	-27.41400948355219566061566909	
23987	24079	+	circular_pair_2652	-0.06711763445531487220570699005	
24156	24269	+	circular_pair_2652	-1.637651608608947862315898616	
24450	24346	-	circular_pair_2652	-6.079994790344236264050961382	
24593	24468	-	circular_pair_2652	-1.504734329987121934363245056	
24687	24598	-	circular_pair_2652	-0.4868154318721422355820434790	
24904	24809	-	circular_pair_2652	-0.3474707537098488113013429233	
25003	25137	+	circular_pair_2652	-0.3841418420685103517683651678	
25134	25265	+	circular_pair_2652	-3.604090840921566244150435052	
25578	25489	-	circular_pair_2652	-3.209823397953883026766011434	
25640	25738	+	circular_pair_2652	-0.5407717603565092427810089433	
26000	26119	+	circular_pair_2652	-0.3293411362427678297373704678	
26276	26058	-	circular_pair_2652	-0.6054291600441921753012832300	
26638	26549	-	circular_pair_2652	-2.381855982764125561545387114	
26790	26683	-	circular_pair_2652	-0.04687003661371134163861679320	
26812	26955	+	circular_pair_2652	-34.09484806871045301261710898	
27212	27078	-	circular_pair_2652	-6.571832392632854527673763615	
27484	27260	-	circular_pair_2652	-26.08521943040581740512607863	
27921	28040	+	circular_pair_2652	-10.78610975268192911765708582	
28068	28238	+	circular_pair_2652	-3.323576933791707336455564723	
28708	28571	-	circular_pair_2652	-0.1848521199009505877206139641	
28793	28906	+	circular_pair_2652	-3.284560535025159871392566650	
28969	29109	+	circular_pair_2652	-4.090418808595592572519032093	
29215	29126	-	circular_pair_2652	-0.09672497405036991284728410909	
29294	29199	-	circular_pair_2652	-4.052500149613831958230023468	
29417	29548	+	circular_pair_2652	-3.100985963655951044556723865	
29559	29651	+	circular_pair_2652	-0.5171137989206140311404545792	
29672	29776	+	circular_pair_2652	-8.799218710440937581687233107	
29966	29868	-	circular_pair_2652	-0.08637445500114029178819343488	
30253	30411	+	circular_pair_2652	-0.2962174274221831433885019733	
30483	30656	+	circular_pair_2652	-17.24188651836583981123917427	
30696	30827	+	circular_pair_2652	-150.3712085777317903866021423	
30920	31039	+	circular_pair_2652	-0.1200809900707154002059992068	
31039	31149	+	circular_pair_2652	-1.821027751018126838174508556	
31331	31233	-	circular_pair_2652	-3.499900056998972910108118095	
31414	31304	-	circular_pair_2652	-0.1069715702657150323448774744	
31599	31757	+	circular_pair_2652	-0.2090652188729944686737796521	
31887	32045	+	circular_pair_2652	-0.2205788804997707764374542312	
32134	32268	+	circular_pair_2652	-23.00729012223214788746667020	
32270	32383	+	circular_pair_2652	-82.70737159282760489921456342	
32383	32532	+	circular_pair_2652	-35.45258991674102870783380051	
32538	32720	+	circular_pair_2652	-165.0125599349025786750196018	
32753	32992	+	circular_pair_2652	-33.93695817197670586816824923	
33028	33132	+	circular_pair_2652	-14.55742859781326542390539294	
33125	33247	+	circular_pair_2652	-0.1047881129192069867133322388	
