#id:	contig_1325
#START	STOP	FRAME	CONTIG	SCORE
287	27	-	contig_1325	-0.9006546459563574836498064081	
412	281	-	contig_1325	-8.929247150048735730535961355	
472	1032	+	contig_1325	-78788.89974358095713288329065	
1016	1195	+	contig_1325	-10.40466893819126578157330957	
1219	1707	+	contig_1325	-15570.33517381443668473698351	
1723	2043	+	contig_1325	-346.7494446421468107844875082	
2051	2143	+	contig_1325	-3.922557543595865821018555310	
2143	2493	+	contig_1325	-123.7784730060505518606188791	
2477	2626	+	contig_1325	-7.587104957437595591582647763	
2689	2898	+	contig_1325	-45.88045123302860064246460955	
2895	3356	+	contig_1325	-14435.49928012185682180466352	
3307	3906	+	contig_1325	-2494.441509818635190515169918	
3863	4330	+	contig_1325	-68.76575808979454043647686701	
4327	4425	+	contig_1325	-0.1983135547914073887230003836	
4425	4646	+	contig_1325	-90.61071593298367125689923330	
4756	4860	+	contig_1325	-7.611329746003994262330382552	
4890	4988	+	contig_1325	-2.429757958664945438542514481	
5057	5167	+	contig_1325	-0.7143730236743274018523508301	
5148	5243	+	contig_1325	-3.617380480943801439004359887	
5243	5380	+	contig_1325	-5.380823533648911152905842613	
5400	5549	+	contig_1325	-12.73056365800034959329962592	
5550	5657	+	contig_1325	-9.089086722692840440146251571	
5811	5662	-	contig_1325	-3.653207565542504500011674395	
6439	5828	-	contig_1325	-112943.8649441615623103159566	
6840	6517	-	contig_1325	-751.6770919036050403049649682	
6940	6788	-	contig_1325	-16.51763369852147983541643372	
7201	7049	-	contig_1325	-21.25607664834563307871993073	
7407	7243	-	contig_1325	-0.4036551064588435064208313583	
7545	7432	-	contig_1325	-11.58990473622230207750642997	
7698	7576	-	contig_1325	-5.844352309927853951140673304	
7829	7737	-	contig_1325	-3.993816864752932063268651451	
7811	7918	+	contig_1325	-0.2616019424479530515368561409	
7950	8060	+	contig_1325	-13.24652732883912683978804469	
8051	8347	+	contig_1325	-1.013417584692213405858082542	
8351	8443	+	contig_1325	-2.680106400347062529023830414	
8436	8684	+	contig_1325	-34.42918935996630839471599974	
8776	8916	+	contig_1325	-0.4446568154616671148026380938	
8963	9064	+	contig_1325	-3.524514262403397568585117851	
9282	9061	-	contig_1325	-7.081995503450806253658873105	
9745	9299	-	contig_1325	-599.0518673354466386146532420	
9888	9703	-	contig_1325	-8.968256874068839165777833071	
10065	9937	-	contig_1325	-12.40648304913131735294080692	
10245	10138	-	contig_1325	-1.129991724161300234776955658	
10516	10265	-	contig_1325	-9.834657795490133013859795968	
10608	10516	-	contig_1325	-3.093305037897805804345664594	
10849	10715	-	contig_1325	-0.1919918815347561400721044003	
11078	10980	-	contig_1325	-0.2137268310657001103110629362	
11227	11075	-	contig_1325	-20.91353927110453439139856978	
11386	11231	-	contig_1325	-0.5038491455481127829822377467	
11684	11526	-	contig_1325	-6.553428311713590004112097038	
11871	11713	-	contig_1325	-5.672979093184625867052205266	
12054	11938	-	contig_1325	-3.560094506522391424253249289	
12246	12088	-	contig_1325	-0.4951636229433826597558867324	
12424	12266	-	contig_1325	-20.07836148347577645622857174	
12691	12473	-	contig_1325	-23.13594487844603686911289921	
12714	12875	+	contig_1325	-6.405433610257998133742632370	
12943	13077	+	contig_1325	-4.548237756588950142708711317	
13083	13316	+	contig_1325	-19.98510282527315558964539214	
13417	13728	+	contig_1325	-34.86752713177445170156744266	
13865	13737	-	contig_1325	-0.6427976563420631024680742386	
14045	13887	-	contig_1325	-3.204016552546282976167325229	
14296	14045	-	contig_1325	-144.2694525515035163341095767	
14648	14283	-	contig_1325	-197.8477132754590636783288902	
14817	14692	-	contig_1325	-10.60543441260387649037288408	
15165	14878	-	contig_1325	-136.2385457219149725058483544	
15302	15192	-	contig_1325	-6.909445299721879581501671518	
15833	15333	-	contig_1325	-6064.978429106418887469604650	
15994	15863	-	contig_1325	-0.2218615380036092735298389328	
16261	16130	-	contig_1325	-0.2369187936883740332611876372	
16625	16329	-	contig_1325	-270.3723670194363006160828178	
16652	17140	+	contig_1325	-97.30766962144292699384061700	
17333	17235	-	contig_1325	-3.372795368525232308488562678	
17670	17308	-	contig_1325	-312.6544560579884377657988517	
17923	17816	-	contig_1325	-0.1316862545680454820173991154	
18023	17895	-	contig_1325	-18.98715056057850221800440590	
18306	17989	-	contig_1325	-93.24834904773774770660124555	
18315	18695	+	contig_1325	-36.07502293175262192491121958	
18745	18855	+	contig_1325	-6.358644308197385596255995086	
18822	18998	+	contig_1325	-0.2211824536590161758371921941	
19084	19485	+	contig_1325	-106.9104572678532398039102615	
19570	19451	-	contig_1325	-4.584052680731944600443543123	
19681	19592	-	contig_1325	-6.750054483940560891152190462	
19811	19692	-	contig_1325	-8.665280000771225042996393886	
19975	19862	-	contig_1325	-6.797925688850223083857213087	
20252	19953	-	contig_1325	-45.49478738727706442316553084	
20420	20292	-	contig_1325	-6.628273972489115099112569519	
20709	20443	-	contig_1325	-29.17895538975380848974343498	
20780	20899	+	contig_1325	-0.1854668642483110536642423640	
20900	21076	+	contig_1325	-0.3901835698041726997447009678	
21131	21307	+	contig_1325	-4.282914638748719470748605186	
