#id:	contig_2052
#START	STOP	FRAME	CONTIG	SCORE
121	2	-	contig_2052	-6.235796805055945936942377694	
729	118	-	contig_2052	-1180.300973505652157185731569	
3818	729	-	contig_2052	-18177985051561286717.24187239	
3852	4364	+	contig_2052	-135629.8763546650221745532211	
4839	4387	-	contig_2052	-963.8335736353790435912437225	
5062	4904	-	contig_2052	-22.23136100444359506872390569	
5517	5092	-	contig_2052	-190.6540859794341558210010010	
5953	5507	-	contig_2052	-534.3324503010229326230433329	
6456	6049	-	contig_2052	-241.4760679764497024360062179	
6983	6453	-	contig_2052	-66.61595214768619205148732236	
7449	7087	-	contig_2052	-45.00081654344878802281643780	
8000	7446	-	contig_2052	-1554.848931805086045672003936	
8187	8008	-	contig_2052	-20.39064362197248035174816639	
8579	8238	-	contig_2052	-5.166827186065136391562323435	
8630	9184	+	contig_2052	-1388.682177698351110342627643	
9181	9543	+	contig_2052	-44.73076618095637326263012154	
9552	9734	+	contig_2052	-5.677409178739937067073530554	
9719	10177	+	contig_2052	-70.52895499510886571821921381	
10174	10581	+	contig_2052	-244.3034338815067343101598827	
10649	11122	+	contig_2052	-779.9265763838084782477898641	
11112	11537	+	contig_2052	-189.7194274879790325117553814	
11567	11725	+	contig_2052	-22.23136100444359506872390565	
11790	12242	+	contig_2052	-1500.651426813498895183157946	
12777	12265	-	contig_2052	-135629.8763546650221745532215	
12811	15900	+	contig_2052	-18177985051561286717.24187234	
15900	16511	+	contig_2052	-1468.868289745473947230370888	
