#id:	contig_1540
#START	STOP	FRAME	CONTIG	SCORE
39	713	+	contig_1540	-741250.6645791876469237812980	
703	1065	+	contig_1540	-1042.307275070611373364207719	
1049	2167	+	contig_1540	-17944675680.32263686135148136	
2160	2438	+	contig_1540	-18.82537991805444681681847753	
2764	2468	-	contig_1540	-19.29293551858041813664183477	
3212	2790	-	contig_1540	-411.6260343546715599139886577	
4323	3205	-	contig_1540	-17537368254.75211708139722364	
4669	4307	-	contig_1540	-1079.105929887985442597177344	
5333	4659	-	contig_1540	-741250.6645791876469237812940	
6117	5413	-	contig_1540	-5116794.386714210277939797959	
6654	6163	-	contig_1540	-37699.87526648251284942684612	
6796	6671	-	contig_1540	-0.04932816075115206243740427059	
6801	7163	+	contig_1540	-2729.629958965726910679464172	
7209	7913	+	contig_1540	-5189671.142272473431467013264	
7993	8667	+	contig_1540	-741250.6645791876469237812980	
8657	9019	+	contig_1540	-1042.307275070611373364207719	
9003	9509	+	contig_1540	-12332.21380159754826556250652	
