#id:	contig_1891
#START	STOP	FRAME	CONTIG	SCORE
2	409	+	contig_1891	-658.4744262935440865411944976	
590	423	-	contig_1891	-0.07264581869017602872493515021	
1236	616	-	contig_1891	-45297.12832326161052823274722	
1750	1247	-	contig_1891	-287.5890483058662099293503003	
1778	1981	+	contig_1891	-1.244824058930696272507999043	
1992	2612	+	contig_1891	-48424.57862609995922713734882	
2638	2805	+	contig_1891	-0.07218654316026574808356719843	
3568	2819	-	contig_1891	-3265075.944244698596390003578	
3668	3543	-	contig_1891	-4.331919491701629106720432614	
4098	3769	-	contig_1891	-802.8284980881584050223722003	
4903	4100	-	contig_1891	-2186665136.705698418291437214	
5024	5155	+	contig_1891	-6.933408756790537579132813432	
5249	5136	-	contig_1891	-0.1864785354901346535316547542	
5403	5269	-	contig_1891	-4.693831873205287521014107570	
5586	5446	-	contig_1891	-0.1399744098741658944063939771	
5724	5623	-	contig_1891	-0.08327023306388401617449512898	
6012	5782	-	contig_1891	-0.3291189139471359710771694094	
6251	6144	-	contig_1891	-3.980025258677310771340789593	
6408	6244	-	contig_1891	-7.866874809029764720638592828	
6822	6535	-	contig_1891	-97.87110193044973524078318575	
7121	6828	-	contig_1891	-1393.676544998541841958202414	
7386	7198	-	contig_1891	-106.6200763548730609121670623	
7814	7398	-	contig_1891	-422.3301010798869733240112261	
7875	8057	+	contig_1891	-1.840218251590577184843846831	
8405	8037	-	contig_1891	-4247.254325777648920073174834	
9315	8473	-	contig_1891	-386609.4756464010101539990334	
9622	9257	-	contig_1891	-1993.452750596059230506331690	
9884	9654	-	contig_1891	-7.254520141876287631905709358	
10280	9897	-	contig_1891	-752.3729518840546016493118210	
10416	10258	-	contig_1891	-138.7938824629887553794106193	
10906	10409	-	contig_1891	-5884.603468261716580900447703	
11259	10918	-	contig_1891	-3722.369276366571537502471590	
12927	11284	-	contig_1891	-35043925124241.19628452765642	
13099	12893	-	contig_1891	-324.4548727669029723788076965	
14103	13099	-	contig_1891	-414227065.1686711535307033171	
14164	15168	+	contig_1891	-221412774.8918840979454821670	
15168	15374	+	contig_1891	-346.3426054266860493507418468	
15340	16983	+	contig_1891	-37702596478315.36747699361156	
17008	17349	+	contig_1891	-3722.369276366571537502471590	
17361	17858	+	contig_1891	-5979.518501662218832286596792	
17851	18009	+	contig_1891	-132.1459472047819307796696071	
17987	18370	+	contig_1891	-752.3729518840546016493118210	
18383	18613	+	contig_1891	-8.409070033807410334984710730	
18645	19010	+	contig_1891	-1957.086609695497133256423825	
18952	19794	+	contig_1891	-386609.4756464010101539990329	
19862	20230	+	contig_1891	-4128.324873801668994637496979	
20392	20210	-	contig_1891	-1.830011949923987770211268950	
20453	20869	+	contig_1891	-444.9595219248387991611623062	
20881	21069	+	contig_1891	-112.8852908755194704558809083	
21146	21439	+	contig_1891	-1424.679046743310077150780933	
21445	21732	+	contig_1891	-103.2099488638106922849211752	
21859	22023	+	contig_1891	-8.541645395161869810155030945	
22016	22219	+	contig_1891	-50.81250701470419551753685176	
22254	22484	+	contig_1891	-0.3178148415448571113498677433	
22478	22642	+	contig_1891	-0.09536404689194361028925707102	
22660	22818	+	contig_1891	-1.687542017780774222898598654	
22861	22995	+	contig_1891	-4.758274225033910209572379813	
23015	23128	+	contig_1891	-0.1923429518575936580855204851	
23240	23109	-	contig_1891	-6.407053638347176342779908438	
23395	24165	+	contig_1891	-10030409.64763921049640776462	
24167	24496	+	contig_1891	-886.2350972421096087555524541	
