#id:	contig_2631
#START	STOP	FRAME	CONTIG	SCORE
141	428	+	contig_2631	-684.8792768953881087692264546	
446	580	+	contig_2631	-8.050346050196322657418735124	
671	582	-	contig_2631	-0.07496285074882499278539923836	
793	692	-	contig_2631	-7.327063382680600770307796806	
1366	1277	-	contig_2631	-1.785215366372704980569523727	
1404	1505	+	contig_2631	-58.43540737132988666019093746	
1531	1725	+	contig_2631	-0.1688318049384584080459717960	
1713	1901	+	contig_2631	-307.5516579796907359937628691	
2013	2144	+	contig_2631	-0.4133631758230635483064994804	
3278	2157	-	contig_2631	-121653628215.3473292107840790	
4137	3409	-	contig_2631	-258564475.3197549110248303475	
4599	4189	-	contig_2631	-41100.33394388462920068018367	
4739	4596	-	contig_2631	-0.6149222520813098647929960578	
4745	4843	+	contig_2631	-0.1661127166747746827819361408	
5096	4932	-	contig_2631	-24.36979354522196044276078355	
5331	5116	-	contig_2631	-345.4847318919749708517139513	
5273	5365	+	contig_2631	-0.09565760028956999630657118359	
5603	5953	+	contig_2631	-1133.419838263967768424620136	
5950	6360	+	contig_2631	-41100.33394388462920068018363	
6412	7140	+	contig_2631	-258564475.3197549110248303475	
7271	7855	+	contig_2631	-3261773.521322630974163489227	
8035	7871	-	contig_2631	-1.895792669710248104056835097	
8028	8303	+	contig_2631	-81.54200213487908845531306994	
8293	8394	+	contig_2631	-3.142841724694381982072584795	
8538	8407	-	contig_2631	-0.4633486247422898805795742161	
8980	8831	-	contig_2631	-1.899837379464925164839350113	
9197	9286	+	contig_2631	-1.726956310897726446180641362	
9808	9897	+	contig_2631	-1.267265935311140004034441594	
10151	9933	-	contig_2631	-11.12803717377803210428519967	
10587	10291	-	contig_2631	-36.08882571724425965072738620	
