#id:	contig_2153
#START	STOP	FRAME	CONTIG	SCORE
315	55	-	contig_2153	-204.0957909089305266673683056	
681	406	-	contig_2153	-464.0671348789452866008316894	
772	653	-	contig_2153	-0.1198655618423603486395540734	
910	812	-	contig_2153	-0.03945131470221111315166853703	
1133	1038	-	contig_2153	-0.05208197762611558163605354440	
1461	1186	-	contig_2153	-1525.472295589360455412412520	
2488	1877	-	contig_2153	-1697537.378712595055123895987	
2882	3082	+	contig_2153	-11.25511693566959802372707428	
3106	3240	+	contig_2153	-3.435270276768511206599504600	
3221	3838	+	contig_2153	-845.5560526753975654498448086	
3896	4498	+	contig_2153	-195953.2597403407116460548714	
4552	4704	+	contig_2153	-0.5053000705910980374590186848	
4668	4862	+	contig_2153	-639.4570041544754233655847256	
4938	5126	+	contig_2153	-131.4000727963769797039524838	
5128	5388	+	contig_2153	-458.0701280201428400824838254	
5381	5974	+	contig_2153	-41909.67074985674970728672396	
5865	6269	+	contig_2153	-36662.37040114472734681134519	
