#id:	circular_pair_3434
#START	STOP	FRAME	CONTIG	SCORE
2	394	+	circular_pair_3434	-1706.814053610723863236195048	
400	501	+	circular_pair_3434	-2.060520011454429208438115689	
522	635	+	circular_pair_3434	-19.44797871873439718917145869	
645	764	+	circular_pair_3434	-0.1625519588681255043855176600	
1043	945	-	circular_pair_3434	-0.2107396150320821225434664100	
1030	1158	+	circular_pair_3434	-1.751787849082685993430520570	
1206	1595	+	circular_pair_3434	-536.6654050329596605867427988	
1797	1669	-	circular_pair_3434	-1.700755594960925944015641205	
1784	1882	+	circular_pair_3434	-0.2107396150320821225434664100	
2182	2063	-	circular_pair_3434	-0.1720072950853012093784137051	
2305	2192	-	circular_pair_3434	-7.499925312987897837476181490	
2427	2326	-	circular_pair_3434	-2.989085769439227186984436808	
3059	2433	-	circular_pair_3434	-8710.808163219212025907965542	
3037	3213	+	circular_pair_3434	-0.1068496243490257485874151642	
3699	3349	-	circular_pair_3434	-40935.25933191801925299984211	
3928	3668	-	circular_pair_3434	-242.9321838619392118195426745	
3903	4043	+	circular_pair_3434	-8.880141878402715228326940496	
4147	4365	+	circular_pair_3434	-66.01121235186220699459404486	
4334	4684	+	circular_pair_3434	-12634.32298787929369794370275	
4697	5161	+	circular_pair_3434	-212.0737361797902179480925999	
5145	5294	+	circular_pair_3434	-0.4321774767392006862669427525	
