#id:	contig_132
#START	STOP	FRAME	CONTIG	SCORE
516	55	-	contig_132	-866.5200928882071572226169956	
1523	522	-	contig_132	-158218.3014415765431583035154	
1702	1523	-	contig_132	-52.21482891495541218240589896	
2441	1704	-	contig_132	-45455.90491428952761288113906	
2771	2445	-	contig_132	-44.86732930105569090333271609	
5405	2772	-	contig_132	-4929661888415867.624068708559	
5818	5405	-	contig_132	-2655.928359490967039814070467	
8174	5871	-	contig_132	-280829311256408.1000685852572	
8216	8917	+	contig_132	-124821.7785520001342277285992	
9182	8997	-	contig_132	-3.037976151460269998279871985	
9367	9272	-	contig_132	-11.62714281862258961179657480	
9532	9440	-	contig_132	-7.398185325435118478894675550	
9663	9532	-	contig_132	-2.302880768671381482078944859	
9884	9780	-	contig_132	-0.1123387007380628702312423226	
10014	9859	-	contig_132	-3.394043759756440157737263607	
10604	10212	-	contig_132	-5009.597299886423513786347001	
11110	10604	-	contig_132	-983.2001985048007063528325195	
11313	11194	-	contig_132	-7.158324480233025212295609342	
11612	11289	-	contig_132	-362.8220992934621519099032318	
12050	11616	-	contig_132	-107.5155469578208444840160961	
12136	12047	-	contig_132	-2.501473848177178147835031676	
12138	12569	+	contig_132	-162.6175305989010512029894702	
12573	12980	+	contig_132	-2981.059396424418706611765010	
13064	13570	+	contig_132	-986.2810079985122086844159255	
13570	13962	+	contig_132	-4736.483333952408168338163661	
14160	14315	+	contig_132	-3.283150685679924423618113554	
14910	14521	-	contig_132	-29.47365352242311267364031389	
15018	14926	-	contig_132	-0.09827742815173489646080826118	
15175	15044	-	contig_132	-1.608438908397887637541790495	
15863	15240	-	contig_132	-30623.32988261537968439186924	
15905	17422	+	contig_132	-179179528.3043489145474560258	
17753	17346	-	contig_132	-2870.153520340258557021894342	
18188	17757	-	contig_132	-123.1595021653314422959158064	
18190	18441	+	contig_132	-172.3134847644309246280022702	
19004	18438	-	contig_132	-6917.323159864450091737865174	
