#id:	contig_2892
#START	STOP	FRAME	CONTIG	SCORE
2	709	+	contig_2892	-15820.05556034776567932944428	
716	1054	+	contig_2892	-156.7861489258956227293392444	
1048	1140	+	contig_2892	-0.04689845373703143513416885117	
1225	1127	-	contig_2892	-1.561841418425077488133067422	
1551	1318	-	contig_2892	-18.41602683835057089177285126	
1729	1628	-	contig_2892	-0.1137743329480057320681913851	
2286	1702	-	contig_2892	-212600.9817741067277924721085	
2492	2283	-	contig_2892	-0.1009712609242335802293456543	
2803	2696	-	contig_2892	-0.3508089457441010184612534384	
2946	2845	-	contig_2892	-0.04570060530806577485147135444	
2957	3046	+	contig_2892	-0.04616457556049178724861642448	
3048	3137	+	contig_2892	-1.395753515751408913019831400	
3224	3132	-	contig_2892	-0.04609197446742626919798965682	
3556	3218	-	contig_2892	-159.5870219545822424962717276	
4624	3563	-	contig_2892	-27541246.38631172140372261148	
4685	4792	+	contig_2892	-1.623433669883568784174977168	
4948	4793	-	contig_2892	-12.33377937736448889078051164	
5096	4986	-	contig_2892	-7.426710827006065899659068292	
5683	5099	-	contig_2892	-212600.9817741067277924721085	
5935	5816	-	contig_2892	-0.04499074243600657440956809680	
5982	6371	+	contig_2892	-2665.766827290459385931774501	
