#id:	contig_1941
#START	STOP	FRAME	CONTIG	SCORE
1115	3	-	contig_1941	-60535246.57351302122860896992	
1314	1108	-	contig_1941	-9.968916845681870129477403118	
3480	1366	-	contig_1941	-466562821375.5543443784450106	
3613	3473	-	contig_1941	-3.503123975259830224666329428	
3972	3637	-	contig_1941	-123.2814577129762967782850775	
4541	4038	-	contig_1941	-17121.78532726653095397972844	
5990	4548	-	contig_1941	-18497373813.23519074198364878	
6248	5994	-	contig_1941	-750.7327757705336300815739539	
6849	6274	-	contig_1941	-147892.5909459688663296750761	
7436	6852	-	contig_1941	-157851.7464813749340620145250	
7744	7433	-	contig_1941	-826.3169329867750569627964533	
8273	7734	-	contig_1941	-2813014.455128338682414729524	
8277	8396	+	contig_1941	-0.1362129273230559823753867874	
8427	8519	+	contig_1941	-0.5020367700162876772225074018	
9546	8494	-	contig_1941	-90944182221.08815420649784370	
9928	9566	-	contig_1941	-26025.27720357639061455772271	
10782	10009	-	contig_1941	-4202061.026079273027816356800	
10838	11902	+	contig_1941	-474664014.5637663053990758691	
11983	12345	+	contig_1941	-26025.27720357639061455772274	
12365	13417	+	contig_1941	-96081775891.61489775018595258	
13484	13392	-	contig_1941	-0.3563829231221618596517486539	
13634	13515	-	contig_1941	-0.1267817635009429669523363247	
13638	14177	+	contig_1941	-2182361.634160237414301679353	
14198	14479	+	contig_1941	-1.387036691230420593407781181	
14476	15060	+	contig_1941	-157851.7464813749340620145249	
15063	15638	+	contig_1941	-181605.8493211710233887344142	
15664	15918	+	contig_1941	-811.9409015641771305729052596	
15922	16353	+	contig_1941	-2076.758250937495837676645894	
