#id:	contig_2591
#START	STOP	FRAME	CONTIG	SCORE
1	105	+	contig_2591	-10.45561228461691730116732906	
119	619	+	contig_2591	-5401233.421122891530574154712	
828	691	-	contig_2591	-0.3532941875593133254357219553	
814	1113	+	contig_2591	-107905.0950665103009656794995	
1530	1300	-	contig_2591	-826.1188640949616472587755238	
1822	1520	-	contig_2591	-53.98729783393268352645005706	
1826	1999	+	contig_2591	-0.1788741428305393907950658818	
2156	2013	-	contig_2591	-0.9919780628727865904258552039	
2704	2405	-	contig_2591	-107905.0950665103009656794995	
2690	2827	+	contig_2591	-0.3734523641650009168900858328	
3225	2899	-	contig_2591	-29532.29102985928514630770433	
3209	3364	+	contig_2591	-17.02834000433675224580650325	
