#id:	contig_1146
#START	STOP	FRAME	CONTIG	SCORE
337	53	-	contig_1146	-57.71430308772460474697332245	
415	573	+	contig_1146	-0.08249718121815317357456230805	
577	687	+	contig_1146	-2.610385944367238558392273852	
827	735	-	contig_1146	-4.947151966573213163670304703	
961	824	-	contig_1146	-4.401416219170750991101974818	
1087	980	-	contig_1146	-0.1257840434555331407588512824	
1309	1094	-	contig_1146	-3.708461546753964944791721131	
1526	1317	-	contig_1146	-0.4949024375013520438517185166	
2468	1527	-	contig_1146	-95604.95043475288648222469225	
2859	2473	-	contig_1146	-580.4188792503406367013159353	
3032	2859	-	contig_1146	-3.089206911438788720830554804	
3264	3043	-	contig_1146	-33.94726638349654044486472051	
3498	3274	-	contig_1146	-302.4389533231342070298345913	
3892	3449	-	contig_1146	-78.91065119569857140800555597	
4380	3907	-	contig_1146	-3328.877735406460381659291653	
5006	4380	-	contig_1146	-8433.896351466573338474414249	
5772	4999	-	contig_1146	-326252.4239202792278101815023	
5960	5769	-	contig_1146	-21.22325023429855996987662401	
6466	5957	-	contig_1146	-1425.622276565271536804826218	
6810	6463	-	contig_1146	-47.94690787738671013821232174	
6859	6984	+	contig_1146	-2.312873296203635145109372693	
6984	7091	+	contig_1146	-0.2321628597453888588021077399	
7227	7379	+	contig_1146	-121.3662155051362755948124758	
7376	7513	+	contig_1146	-0.07315848736962024878407645307	
7613	7494	-	contig_1146	-0.08607086642462896288290628291	
7826	7704	-	contig_1146	-0.1626669283937430406735987534	
7962	7810	-	contig_1146	-118.1650232426653095635666198	
8205	8098	-	contig_1146	-0.2204494969335783419816059991	
8330	8205	-	contig_1146	-2.431999955073351527954484353	
8379	8726	+	contig_1146	-47.27863185739941696885555417	
8723	9232	+	contig_1146	-1384.235962309413634660399041	
9232	9420	+	contig_1146	-21.54697425650492612369515710	
9417	10190	+	contig_1146	-312186.2225912743488563528813	
10183	10809	+	contig_1146	-8478.043828303075791922105239	
10809	11282	+	contig_1146	-2683.961341198569496046186195	
11297	11740	+	contig_1146	-79.75404710242593670342151619	
11691	11915	+	contig_1146	-305.5632357786624071823959589	
11925	12146	+	contig_1146	-32.25953537687328732307552079	
12157	12330	+	contig_1146	-3.132744631253339029498086701	
12330	12716	+	contig_1146	-595.5004181588134117663449551	
12721	13710	+	contig_1146	-1530654.792599212071458371385	
13703	14236	+	contig_1146	-30030.41754734376818702306369	
14233	14463	+	contig_1146	-34.37038737281513852429278487	
14463	14669	+	contig_1146	-137.0775798946046785796784963	
14659	15630	+	contig_1146	-50256726.91684790297982112330	
15704	15898	+	contig_1146	-22.16286494390050363897009181	
15915	16862	+	contig_1146	-4204523.092787071935737583408	
16953	17306	+	contig_1146	-397.0681607311437242875792320	
17404	17496	+	contig_1146	-2.752247181942045372069691346	
17468	17623	+	contig_1146	-0.4521644393091276175455291428	
17640	17777	+	contig_1146	-3.430743692855134569143480616	
17974	17882	-	contig_1146	-4.701952353749858169939700662	
18153	18055	-	contig_1146	-1.770127165404075761081973971	
18466	18323	-	contig_1146	-0.07192833618460167673356703242	
18625	18503	-	contig_1146	-0.07506824025379038760165588944	
18783	18610	-	contig_1146	-17.48356730649688251982406130	
18893	18774	-	contig_1146	-0.2365432948136461325007642443	
19011	18922	-	contig_1146	-1.263813130658405115372463348	
19534	19175	-	contig_1146	-5755.051311356190829060566228	
19787	19605	-	contig_1146	-195.7634901998827043607503873	
19873	19784	-	contig_1146	-10.14160635578893179769940717	
20054	19920	-	contig_1146	-51.58745022118942347344906175	
20606	20178	-	contig_1146	-1511.120800195303993925378361	
21076	20600	-	contig_1146	-549836.3635622260354725437957	
21200	21298	+	contig_1146	-3.821057028481201546013765704	
21616	21368	-	contig_1146	-28.64818994496933270721235097	
21912	21613	-	contig_1146	-296.5567139570248554166442069	
21996	22106	+	contig_1146	-0.1277883869590519380626519107	
22225	22124	-	contig_1146	-2.328317787289220897651597914	
22575	22267	-	contig_1146	-328.1455534498299413190207920	
22952	22557	-	contig_1146	-364.3657870668879500196790949	
23082	22912	-	contig_1146	-49.87382551004370707329762726	
23479	23075	-	contig_1146	-15364.29770728766005889987503	
23748	23491	-	contig_1146	-432.6898532207785027458706344	
23733	23822	+	contig_1146	-0.1799650583460544420696424517	
24000	24215	+	contig_1146	-27.59489825127625691573199032	
24227	24631	+	contig_1146	-15893.93738570746587665851795	
24649	25152	+	contig_1146	-1642.819972947877064465193721	
25164	25466	+	contig_1146	-325.8410589870836440283268815	
25494	25814	+	contig_1146	-5249.964891037475755679286879	
25816	26361	+	contig_1146	-22196.56047291318751254930766	
26692	26576	-	contig_1146	-0.4777945733023033033906976461	
26631	27116	+	contig_1146	-167217.8630011250753300082994	
27119	27640	+	contig_1146	-13759.01575131380920144943140	
27783	27878	+	contig_1146	-22.48044032583482497493303933	
27949	28098	+	contig_1146	-4.960422420369896241312435953	
28086	28262	+	contig_1146	-176.0439098812413165346315939	
28333	28692	+	contig_1146	-17860.00957140106710083909131	
28893	29015	+	contig_1146	-18.74643520966399098262941709	
30155	29004	-	contig_1146	-1616990257804.946112307905213	
31764	30268	-	contig_1146	-24844947781502.12583631935960	
32203	32024	-	contig_1146	-40.60983947532050039306159391	
32618	32169	-	contig_1146	-468.8094376718303532187918374	
32731	32919	+	contig_1146	-23.29502782753679858526641074	
32994	33197	+	contig_1146	-9.703729357677873439975579059	
33184	33315	+	contig_1146	-0.1458389198013280560769894125	
33439	33332	-	contig_1146	-14.98904595166120707391079780	
33573	33421	-	contig_1146	-0.1418198811804306373519799460	
33781	33662	-	contig_1146	-6.313949916514068494232963724	
33963	33841	-	contig_1146	-0.2962235718619524810576190648	
33987	34109	+	contig_1146	-0.08821172287115289765301930320	
34332	34541	+	contig_1146	-352.5259801270381539656587404	
34553	34843	+	contig_1146	-141.3630511551089899033247680	
34858	35019	+	contig_1146	-16.66363055124440218965047837	
35053	35370	+	contig_1146	-574.5859391482960490577553908	
35363	35620	+	contig_1146	-223.5080542134042270970877908	
35613	36344	+	contig_1146	-873403009.2910422266636696404	
36347	37732	+	contig_1146	-10016604640917.61130708307165	
38099	37824	-	contig_1146	-889.4011835723274524879847014	
38821	38099	-	contig_1146	-1556713.586778712122037953449	
39090	38818	-	contig_1146	-117.2959076093872769613700293	
40206	39208	-	contig_1146	-141462800.8996648160433976670	
40577	40209	-	contig_1146	-17856.15627675241498201522107	
