#id:	contig_2572
#START	STOP	FRAME	CONTIG	SCORE
134	3	-	contig_2572	-0.1405683264134958625896723344	
232	131	-	contig_2572	-0.9985842919290217503313911590	
453	283	-	contig_2572	-2.702433291918881120687145727	
1360	1569	+	contig_2572	-0.1921936215426708598834730209	
1739	2260	+	contig_2572	-6534.103593478489717165774293	
2439	2224	-	contig_2572	-1.661302332192670598278575385	
2455	2667	+	contig_2572	-33.70264741418863424327593750	
2688	2777	+	contig_2572	-0.1335709693623182444427650683	
2774	2890	+	contig_2572	-0.09250023525920159276392614194	
2971	3339	+	contig_2572	-2.245635564828313186304354949	
3344	5095	+	contig_2572	-3641624012502.291520280677966	
5242	6030	+	contig_2572	-3394773.263349614917326720723	
6039	7085	+	contig_2572	-136191205027.8623797089837243	
7170	8777	+	contig_2572	-19886919513773.34061122985020	
10450	8843	-	contig_2572	-18171711711400.92656296373961	
11581	10535	-	contig_2572	-179755787601.5265288384190233	
12390	11590	-	contig_2572	-2675301.171820986070268793169	
12899	12354	-	contig_2572	-32129.26636446300829708402395	
14768	13017	-	contig_2572	-3630173870352.483366690273536	
15141	14773	-	contig_2572	-2.196101589011752077874774889	
15338	15222	-	contig_2572	-0.09054494937726134802511753750	
15424	15335	-	contig_2572	-0.1353856682622917591467623341	
15657	15445	-	contig_2572	-33.70264741418863424327593740	
15673	15888	+	contig_2572	-1.658470268068226590062900075	
16373	15852	-	contig_2572	-6170.360093984774074171974090	
16752	16543	-	contig_2572	-0.2025596354972148114140848494	
17659	17829	+	contig_2572	-2.733811822033021903841547343	
17880	17981	+	contig_2572	-0.9986770383259556018815122985	
18060	17971	-	contig_2572	-0.05035177233027764683921730085	
