#id:	contig_2847
#START	STOP	FRAME	CONTIG	SCORE
506	3	-	contig_2847	-14527.17900375708646703763349	
708	496	-	contig_2847	-29.90934277529376749179014071	
919	701	-	contig_2847	-117.8496589830555441848942941	
1093	920	-	contig_2847	-18.14386696644884609860481499	
1407	1192	-	contig_2847	-276.9938754697305998455020278	
1655	1410	-	contig_2847	-18.61240669473050140038182551	
1747	2121	+	contig_2847	-3822.299433664687848076696461	
2279	2398	+	contig_2847	-30.48524675976450136035141612	
2438	2656	+	contig_2847	-2.812201573303039340645253439	
2653	3339	+	contig_2847	-326624.7910178058840981317123	
3364	3819	+	contig_2847	-44168.40539259176159249266636	
4093	3965	-	contig_2847	-0.8281717365586301879086477727	
4081	4173	+	contig_2847	-0.6680794790969463676693178732	
4445	4552	+	contig_2847	-2.820099966458695694866532270	
5511	4504	-	contig_2847	-1528198.546015107073539424090	
5752	5513	-	contig_2847	-85.82674755362125378833533573	
5957	5724	-	contig_2847	-24.10252622348352131175547227	
6377	5970	-	contig_2847	-6290.110443477882965999671768	
6469	6684	+	contig_2847	-12.34628449207123493538410729	
6718	6837	+	contig_2847	-14.53174000692680449878902445	
6800	6934	+	contig_2847	-37.83888069496004374941842042	
7633	7025	-	contig_2847	-7112.703828652164274648238147	
8476	7658	-	contig_2847	-36819.06267728457903119119433	
9837	8488	-	contig_2847	-738554549.0671267651471067136	
10550	9819	-	contig_2847	-1831.013718965554220878069467	
10535	10636	+	contig_2847	-1.518444687882660580140596473	
10729	10851	+	contig_2847	-0.06974473385063458114418206251	
10863	12656	+	contig_2847	-1272829781963.396755712150002	
12638	12922	+	contig_2847	-58.87701827705315177977490145	
