#id:	contig_837
#START	STOP	FRAME	CONTIG	SCORE
3	1196	+	contig_837	-40815660294.65754523629125808	
1328	1939	+	contig_837	-476659.9381276294746233831630	
1940	2248	+	contig_837	-821.2921811139887937080809344	
2262	4448	+	contig_837	-53540965891273719422.77902003	
4474	6042	+	contig_837	-46757506341456072.89159236489	
6064	7440	+	contig_837	-149702990975469.2298938331170	
7457	8092	+	contig_837	-124794.2062368303724429613342	
8105	8806	+	contig_837	-91792818.32400469433405201728	
8817	11069	+	contig_837	-33914629922067993912.53656153	
11103	16178	+	contig_837	-1.501503922324996782837423162E+49	
16262	16789	+	contig_837	-306292.5871211325638190746239	
16801	17304	+	contig_837	-173887.8300417650397715654986	
17246	20935	+	contig_837	-4.110966717290598684835748488E+32	
21073	21249	+	contig_837	-416.7621900889174045840176390	
21311	21433	+	contig_837	-0.04481103341618565416017793320	
21509	21658	+	contig_837	-1.165207342842665726803504509	
21669	21770	+	contig_837	-0.06582351558147340555735958982	
21878	21750	-	contig_837	-0.06513685633929510102600750225	
22275	22024	-	contig_837	-3533.948945387814317068467239	
23719	22412	-	contig_837	-54039539182.89719735613381123	
23702	23905	+	contig_837	-13.27996280241584625080910373	
23973	25427	+	contig_837	-1248922143756.604431961719514	
25564	27531	+	contig_837	-496579207309202865.5581246881	
27552	27998	+	contig_837	-172025.6408777091203728198608	
28001	28303	+	contig_837	-55.86205042685584711624501905	
28350	28799	+	contig_837	-6687.318377152574150237016236	
28826	29011	+	contig_837	-170.4261323134018498839984727	
