#id:	circular_pair_2501
#START	STOP	FRAME	CONTIG	SCORE
522	79	-	circular_pair_2501	-11753.76502701701101503463065	
634	530	-	circular_pair_2501	-8.373201270117900417466588999	
728	627	-	circular_pair_2501	-5.967604115303917095719451617	
745	930	+	circular_pair_2501	-463.0750055748312176731118000	
2386	878	-	circular_pair_2501	-1470078934963327.106642340521	
2672	2457	-	circular_pair_2501	-4.537649794255624538072573670	
2844	2743	-	circular_pair_2501	-13.69344356644454468580613610	
3002	2841	-	circular_pair_2501	-3.915232436782870107777075313	
3180	3004	-	circular_pair_2501	-30.10122800905173104801975628	
3341	3177	-	circular_pair_2501	-3.983802918968335840474252520	
3399	3635	+	circular_pair_2501	-1941.239426449086747829759940	
3616	3720	+	circular_pair_2501	-1.922376892338967997219621682	
4017	3820	-	circular_pair_2501	-0.2962223088620415382234818878	
4093	4004	-	circular_pair_2501	-2.418075594633836811095166035	
4402	4127	-	circular_pair_2501	-124.6139738043179265466968413	
