#id:	contig_1637
#START	STOP	FRAME	CONTIG	SCORE
107	3	-	contig_1637	-8.556046155292122954487953938	
712	92	-	contig_1637	-94599.49739991734959642980283	
758	1045	+	contig_1637	-2.317460364104779860198960558	
1495	1106	-	contig_1637	-5653.577643729119521964254878	
1599	1492	-	contig_1637	-2.399769620107051642314147664	
2414	1599	-	contig_1637	-131043.9782140030078881929622	
2551	2396	-	contig_1637	-54.16216740354769114637023204	
2938	2591	-	contig_1637	-176.0605729761117781869839408	
2941	3105	+	contig_1637	-0.06099944595848864102216192198	
3138	3293	+	contig_1637	-51.43521289107676612058343516	
3275	4090	+	contig_1637	-204096.2647925974808627402496	
4195	4539	+	contig_1637	-8891.077405260190390628984750	
