#id:	contig_2960
#START	STOP	FRAME	CONTIG	SCORE
3	146	+	contig_2960	-17.87756016324492473170869240	
162	440	+	contig_2960	-9859.818538680274923163767075	
444	914	+	contig_2960	-3744048.098041907326103147823	
920	1225	+	contig_2960	-2463.783513841230039902245484	
1232	1630	+	contig_2960	-247417.6527693330164763564259	
1627	1830	+	contig_2960	-2.969902603410519330268455289	
2099	1806	-	contig_2960	-962.3459483282966202559619598	
2353	2099	-	contig_2960	-3942.863889446974242541418196	
2694	2368	-	contig_2960	-90178.89897113622917269352184	
2936	2694	-	contig_2960	-36.54822620189510415629430254	
3651	2929	-	contig_2960	-170992904.2465737922547088853	
4571	3651	-	contig_2960	-14696148856.95863901363445189	
5028	4669	-	contig_2960	-761.4654639376907630843245142	
