#id:	contig_1045
#START	STOP	FRAME	CONTIG	SCORE
320	436	+	contig_1045	-2.863952380302199888373071028	
602	1018	+	contig_1045	-38056.87652739326650578461960	
1046	1399	+	contig_1045	-21370.58817312151735255599140	
1383	1865	+	contig_1045	-395505.3197414929836301076510	
1880	2386	+	contig_1045	-15098.85810437434449712878432	
2502	2404	-	contig_1045	-0.04643883640488329563999221872	
2617	3231	+	contig_1045	-277323.7297292729324441044299	
3365	3273	-	contig_1045	-0.9475654674469855974280337386	
3425	3808	+	contig_1045	-1506.157430151694105108397437	
3783	4628	+	contig_1045	-1317551.220107677133254943458	
4755	5027	+	contig_1045	-118.8079642622274549925494622	
5158	6216	+	contig_1045	-68014246.69354858994376194272	
6636	6211	-	contig_1045	-3756.852898697001820413404873	
6901	6671	-	contig_1045	-2.889111439378500489373141729	
