#id:	circular_pair_738
#START	STOP	FRAME	CONTIG	SCORE
1	117	+	circular_pair_738	-10.81942038029267423157804334	
180	287	+	circular_pair_738	-16.82738410121420634952624321	
358	465	+	circular_pair_738	-13.06398404474104210721172491	
443	556	+	circular_pair_738	-10.33689230868589942320245901	
556	669	+	circular_pair_738	-1.250279174762787340733800812	
888	751	-	circular_pair_738	-4.591420352826209911031309550	
1098	955	-	circular_pair_738	-7.529335726682436794801365858	
1245	1150	-	circular_pair_738	-0.2580959224021484031231123746	
1392	1297	-	circular_pair_738	-2.638307324981397091145572880	
1918	1424	-	circular_pair_738	-718118.6615980561762261926545	
1893	2009	+	circular_pair_738	-0.1042549114847654397867764307	
2077	2187	+	circular_pair_738	-1.131164875247918305915507507	
3478	2150	-	circular_pair_738	-19190531852086.61383174388961	
3514	3609	+	circular_pair_738	-11.22570416701104806180473563	
3477	4400	+	circular_pair_738	-2610371613.823905557232365624	
4473	4363	-	circular_pair_738	-1.123770712511044302126415723	
4657	4541	-	circular_pair_738	-0.09309334873172201830849200867	
4803	4663	-	circular_pair_738	-209.6088691179964537066914432	
4778	4894	+	circular_pair_738	-0.1042549114847654397867764307	
4962	5072	+	circular_pair_738	-1.131164875247918305915507507	
5958	5035	-	circular_pair_738	-2416864759.168993008090907268	
5981	7285	+	circular_pair_738	-52067626649455.73577842602727	
7358	7248	-	circular_pair_738	-1.123770712511044302126415723	
7542	7426	-	circular_pair_738	-0.1101697896535073848431937697	
7517	8284	+	circular_pair_738	-738826840.5001022160925233627	
