#id:	contig_1952
#START	STOP	FRAME	CONTIG	SCORE
294	79	-	contig_1952	-91.57775603002104775036984568	
755	372	-	contig_1952	-1645.842983960205314195168938	
1273	755	-	contig_1952	-3998.590392932783727712764079	
1677	1348	-	contig_1952	-72.64380226655446183148165965	
2099	1674	-	contig_1952	-495.5271975659125622417348174	
2422	2132	-	contig_1952	-286.9792043158004750691352165	
2736	2419	-	contig_1952	-222.0246186238776159201784504	
4006	2789	-	contig_1952	-187372363396.2962196091986398	
4677	4024	-	contig_1952	-1274814.398628204650152012232	
5863	4667	-	contig_1952	-2707332861.405654501199382137	
6126	5860	-	contig_1952	-324.5984376979187536880188580	
6170	6283	+	contig_1952	-0.4092256004004245396126109116	
6347	6976	+	contig_1952	-9866.390028381668605782716063	
6966	7619	+	contig_1952	-1274814.398628204650152012228	
7637	8854	+	contig_1952	-192015165304.6541150170952392	
8907	9224	+	contig_1952	-212.9918819204127440922632151	
9221	9550	+	contig_1952	-650.0817929708022902619277516	
9543	9968	+	contig_1952	-431.0713266683896102198690091	
9965	10294	+	contig_1952	-78.52287370418542545829568064	
10369	10887	+	contig_1952	-4192.924074182186610841995820	
10887	11270	+	contig_1952	-1634.488155166274326177819775	
11348	11563	+	contig_1952	-93.77293060015478227734047577	
