#id:	contig_1147
#START	STOP	FRAME	CONTIG	SCORE
153	28	-	contig_1147	-7.349952678036488950125738016	
274	167	-	contig_1147	-1.268617145636328955530945862	
401	285	-	contig_1147	-0.2251435436508649514068721332	
799	458	-	contig_1147	-914.6355802268247180512843539	
981	778	-	contig_1147	-8.221055274931918786045513824	
1199	993	-	contig_1147	-0.1831279077593572223295620440	
1316	1224	-	contig_1147	-1.120105912867959943199590543	
1386	1291	-	contig_1147	-2.059861479939175294424414624	
1835	1482	-	contig_1147	-86.88953008546581395213391637	
2192	1926	-	contig_1147	-74.21113778993344658704778464	
2854	2189	-	contig_1147	-5921.815434834909503621699505	
3455	2937	-	contig_1147	-1653.924086204457145457904098	
3509	3628	+	contig_1147	-2.492702272987036541240038997	
3817	3981	+	contig_1147	-3.597444631632097369434319954	
3956	4087	+	contig_1147	-0.1031015389528503365208456267	
4140	4241	+	contig_1147	-0.1578013912636448904296357758	
4371	4475	+	contig_1147	-2.145024674545247729261021988	
4475	5137	+	contig_1147	-16872.24583777189420441114656	
5220	5885	+	contig_1147	-5691.605596557591131395392836	
5882	6148	+	contig_1147	-32.87673234148690907508437457	
6239	6592	+	contig_1147	-83.40140881684681533332599345	
6688	6783	+	contig_1147	-2.105628487377149281078952135	
6758	6850	+	contig_1147	-1.120105912867959943199590543	
6875	7081	+	contig_1147	-0.1992718476496618760051814861	
7093	7296	+	contig_1147	-8.221055274931918786045513831	
7275	7616	+	contig_1147	-1688.761683572869026119049200	
7673	7789	+	contig_1147	-0.2251435436508649514068721332	
7800	7907	+	contig_1147	-1.268617145636328955530945862	
7921	8046	+	contig_1147	-6.729576228433930875180488585	
8128	8325	+	contig_1147	-11.30176169321088163252239027	
8322	8831	+	contig_1147	-625.3555507673262960552933988	
8831	9019	+	contig_1147	-24.17706800607000560283787350	
9016	9834	+	contig_1147	-79017.63315883350690939953175	
9863	10183	+	contig_1147	-62.08913071420336168598735584	
10203	10409	+	contig_1147	-6.321474905255990407467625510	
10409	10882	+	contig_1147	-264.9550247720267286252639425	
10897	11304	+	contig_1147	-83.88706788789782996174453497	
11291	11539	+	contig_1147	-150.4716796115882861986656121	
11526	11699	+	contig_1147	-12.15928859919798012432018976	
11699	12085	+	contig_1147	-192.7535508937506579340356730	
12030	13148	+	contig_1147	-40212.97365953348012314741613	
13177	13809	+	contig_1147	-3880.658473163630125912423838	
13883	14077	+	contig_1147	-15.59685463953396908541832427	
14094	15113	+	contig_1147	-24979.43097022344568121586942	
15199	15291	+	contig_1147	-0.1815200120395466428211733247	
15388	15579	+	contig_1147	-11.84050547543858211234466375	
15881	15597	-	contig_1147	-32.18480244360648863323514774	
