#id:	contig_1516
#START	STOP	FRAME	CONTIG	SCORE
279	1	-	contig_1516	-353.4548265789637962546649541	
664	269	-	contig_1516	-4928.203483981410100205291390	
1002	661	-	contig_1516	-825.5175539323564811788498965	
1297	992	-	contig_1516	-4348.912246017391179119345621	
3149	1362	-	contig_1516	-1685242727490481401.394067259	
3570	3136	-	contig_1516	-14248.98224966292451840248603	
3683	5473	+	contig_1516	-284982698424963105.5312839922	
5538	5843	+	contig_1516	-4440.439353805278972359086299	
5833	6174	+	contig_1516	-816.6291271419129460327688059	
6171	6566	+	contig_1516	-5010.579696941815695020537954	
6553	6831	+	contig_1516	-190.0485750952217155123542858	
