#id:	contig_2002
#START	STOP	FRAME	CONTIG	SCORE
44	154	+	contig_2002	-3.245422115328108123272036249	
750	1160	+	contig_2002	-8967.709513215714557538570447	
1160	1849	+	contig_2002	-29449.12031334439695424474177	
1850	2275	+	contig_2002	-1249.294066314955631472211866	
2714	2295	-	contig_2002	-32191.81461542019111188310796	
3403	2729	-	contig_2002	-422.5881634417122822484586556	
3586	3473	-	contig_2002	-0.1199985132045364661873682863	
3578	3688	+	contig_2002	-5.014018189169877854395638069	
3781	4584	+	contig_2002	-157525.0526304463745465773454	
4608	5018	+	contig_2002	-8967.709513215714557538570447	
5018	5707	+	contig_2002	-29449.12031334439695424474177	
5708	6133	+	contig_2002	-1249.294066314955631472211866	
6572	6153	-	contig_2002	-32191.81461542019111188310796	
7261	6587	-	contig_2002	-422.5881634417122822484586556	
7283	7540	+	contig_2002	-4.933674715233675845499068158	
7667	7759	+	contig_2002	-0.1357398655212652631284291397	
