#id:	contig_1627
#START	STOP	FRAME	CONTIG	SCORE
1	444	+	contig_1627	-1616.407756037238193240067071	
371	994	+	contig_1627	-35056.21942296133868847461488	
1041	1532	+	contig_1627	-4931.980906003086621995784863	
1534	1623	+	contig_1627	-1.811450995409044499534565102	
1639	1734	+	contig_1627	-0.08543561713755041293471007924	
1898	2002	+	contig_1627	-0.1802609631724182323570830983	
2010	3413	+	contig_1627	-3021815194.078618722350889555	
3413	3964	+	contig_1627	-712.6123468246546846824751203	
3979	4296	+	contig_1627	-124.3853961909304508768249648	
4480	5151	+	contig_1627	-1135.406783589303525127322176	
5574	5461	-	contig_1627	-40.45684882945708209216770038	
5578	5703	+	contig_1627	-1.525509399312080949878427260	
5849	5956	+	contig_1627	-0.3084150340053451206436685960	
6030	5932	-	contig_1627	-3.542822515792688834933209938	
6495	6076	-	contig_1627	-45.95204861740937662010037359	
6762	6556	-	contig_1627	-1.500408786399453880447345580	
6981	6874	-	contig_1627	-1.254339185668916272859319307	
7207	7109	-	contig_1627	-0.4293389094056721329292769007	
8093	7158	-	contig_1627	-48759.52022081730105011883258	
8044	8145	+	contig_1627	-4.488282793268044866070699221	
8578	8321	-	contig_1627	-805.2641463029790924566435870	
8706	8575	-	contig_1627	-1.962253754923634586826462950	
8720	9553	+	contig_1627	-61004.86291836819497827483955	
9555	10751	+	contig_1627	-33418859017.76388578609650850	
11991	10840	-	contig_1627	-2016862.572027631960849470147	
12554	12003	-	contig_1627	-611.3162814235827192929534343	
13957	12554	-	contig_1627	-2021767032.181614669302842821	
14214	13957	-	contig_1627	-105.0615696557840777954262591	
14531	14214	-	contig_1627	-871.2018167509287704613086612	
