#id:	contig_1030
#START	STOP	FRAME	CONTIG	SCORE
160	2	-	contig_1030	-10.19830669135099678897531974	
488	135	-	contig_1030	-89.40960129047664157098403749	
810	481	-	contig_1030	-118.9788182909675403828580309	
1024	758	-	contig_1030	-124.5989502250209035715527461	
1262	1005	-	contig_1030	-38.15392760744860947198063431	
1500	1255	-	contig_1030	-22.58606757480414692725727710	
1514	1624	+	contig_1030	-0.4250977243535883264197860996	
1666	1815	+	contig_1030	-25.18127422052629143465475142	
1808	2053	+	contig_1030	-21.92994865066900998229129638	
2046	2303	+	contig_1030	-36.87767628354284299258802238	
2284	2550	+	contig_1030	-117.4453956686496207799741360	
2498	2827	+	contig_1030	-120.7974038941847706515776852	
2820	3173	+	contig_1030	-87.72917138338859717126977344	
3103	3438	+	contig_1030	-127.9751729321743775834244558	
3422	3832	+	contig_1030	-126.6177670724276712683003256	
4301	3948	-	contig_1030	-153.5159799776518152722441807	
5069	4314	-	contig_1030	-202.2040169664023840543679497	
5179	5066	-	contig_1030	-0.1706145907714840064856055527	
5314	5207	-	contig_1030	-0.2206444748699161720340047774	
5790	5380	-	contig_1030	-129.2280279540563943692693541	
6109	5774	-	contig_1030	-123.9127159045269733077347096	
6392	6039	-	contig_1030	-89.40960129047664157098403749	
6714	6385	-	contig_1030	-118.9788182909675403828580309	
6877	6662	-	contig_1030	-35.06309430285039345766819605	
6852	7103	+	contig_1030	-8.178811958706351329777905977	
7197	7463	+	contig_1030	-117.4453956686496207799741360	
7411	7740	+	contig_1030	-120.7974038941847706515776852	
7733	8086	+	contig_1030	-87.72917138338859717126977344	
8016	8351	+	contig_1030	-127.9751729321743775834244558	
8335	8745	+	contig_1030	-126.6177670724276712683003256	
8774	8947	+	contig_1030	-0.1922434578965834162986872587	
9004	9117	+	contig_1030	-0.1687815725193702050118671201	
9114	9869	+	contig_1030	-200.5305015461572264736690195	
9882	10235	+	contig_1030	-152.8287937673605715785344204	
10761	10351	-	contig_1030	-129.2280279540563943692693541	
11080	10745	-	contig_1030	-123.9127159045269733077347096	
11363	11010	-	contig_1030	-89.40960129047664157098403749	
11685	11356	-	contig_1030	-118.9788182909675403828580309	
11899	11633	-	contig_1030	-124.5989502250209035715527461	
12137	11880	-	contig_1030	-38.15392760744860947198063431	
12386	12213	-	contig_1030	-0.4003911461922916098856440814	
12657	12472	-	contig_1030	-10.67992765083778149514999348	
12670	12762	+	contig_1030	-9.103528711202519825288951340	
12755	13000	+	contig_1030	-21.92994865066900998229129638	
12993	13250	+	contig_1030	-36.87767628354284299258802238	
13231	13497	+	contig_1030	-117.4453956686496207799741360	
13445	13774	+	contig_1030	-120.7974038941847706515776852	
13767	14120	+	contig_1030	-87.72917138338859717126977344	
14050	14385	+	contig_1030	-127.9751729321743775834244558	
14369	14746	+	contig_1030	-138.5839512060343591174640957	
16006	14801	-	contig_1030	-36051.45269607892193390355073	
16049	16360	+	contig_1030	-65.23523081798558093658443819	
17296	16355	-	contig_1030	-62186.69806591612927572721375	
18005	17319	-	contig_1030	-12079.62080070706754643960942	
19112	18006	-	contig_1030	-2118887.118054466631481362445	
19873	19109	-	contig_1030	-402.1155889818833810503656224	
20077	19907	-	contig_1030	-0.3554841857276178905877901501	
20096	20446	+	contig_1030	-19.19175112280809442039387776	
20456	21385	+	contig_1030	-19510.40822021552491276214823	
21382	22488	+	contig_1030	-2141840.257468471781918200445	
22489	22983	+	contig_1030	-1577.476462843220867679741793	
