#id:	contig_2026
#START	STOP	FRAME	CONTIG	SCORE
425	3	-	contig_2026	-47348.14205242687913750957765	
728	507	-	contig_2026	-1396.154950096040037299151300	
885	790	-	contig_2026	-7.219412189970195568164880727	
866	1297	+	contig_2026	-176237.8704534209443388746991	
1329	1439	+	contig_2026	-6.108315933859558700207454725	
1533	1423	-	contig_2026	-7.080949826302781499029676513	
1995	1549	-	contig_2026	-190086.5092099530451207677889	
1976	2071	+	contig_2026	-7.219412189970195568164880727	
2133	2354	+	contig_2026	-1321.581463511061200566540432	
2436	2972	+	contig_2026	-1193897.885523615238166472747	
2978	3181	+	contig_2026	-211.5344738296904076587741095	
3196	3378	+	contig_2026	-108.8355346574095851064406423	
3418	3771	+	contig_2026	-1587.793773439370688338063304	
3768	4670	+	contig_2026	-44953123.50301332203254881367	
4787	4912	+	contig_2026	-0.3276668112899450035899029777	
4991	5593	+	contig_2026	-519207.2686616667741278271985	
5761	6033	+	contig_2026	-19.26425110877091304011225153	
6049	6480	+	contig_2026	-2376.634391241045770584461209	
6555	7391	+	contig_2026	-6561006.018377324224971783567	
7419	7526	+	contig_2026	-0.09978043883094200917749699418	
7578	7805	+	contig_2026	-3363.737941144526223456813524	
7880	8260	+	contig_2026	-2357.607823290054609803694618	
8728	8315	-	contig_2026	-32624.18113083554622365004451	
9503	8700	-	contig_2026	-886049964.4840200058718446444	
9862	9686	-	contig_2026	-0.1711753104504655018363189377	
9938	10036	+	contig_2026	-0.1220673994014279554935002636	
10365	10213	-	contig_2026	-0.2227369146293945405350112384	
10459	10367	-	contig_2026	-0.05068778277595053712367755735	
10525	10620	+	contig_2026	-0.2332037226028794468111242261	
10725	10636	-	contig_2026	-1.107698691545966233683145634	
10894	10799	-	contig_2026	-0.1783432553705911572275743054	
10960	11052	+	contig_2026	-0.05028028055818306974755405953	
11054	11206	+	contig_2026	-0.2111648410772289112518453390	
11481	11383	-	contig_2026	-0.1153381180000526410577678580	
11557	11733	+	contig_2026	-0.1727905484567268662701965158	
11916	12719	+	contig_2026	-955651974.2765160607527450163	
12691	13104	+	contig_2026	-32613.05058413418831878457582	
13539	13159	-	contig_2026	-2306.679412473218664253180737	
13683	13778	+	contig_2026	-0.1324755943877503669921922076	
14003	13872	-	contig_2026	-0.08359844392876539695419426566	
14760	14032	-	contig_2026	-112921.6373852588123013500760	
14869	14720	-	contig_2026	-34.73835079713849623626543794	
15375	14944	-	contig_2026	-2527.760753060895262518163089	
15663	15391	-	contig_2026	-19.26425110877091304011225157	
16433	15831	-	contig_2026	-561487.3253512063605046764589	
16637	16512	-	contig_2026	-0.3047592434383091676602327280	
17653	16754	-	contig_2026	-40450265.12587946823036855676	
18006	17653	-	contig_2026	-1217.740426239545880141235194	
18228	18046	-	contig_2026	-113.8390014236996178591083716	
18446	18243	-	contig_2026	-226.8859038810900680034408675	
18988	18452	-	contig_2026	-1204164.071349705706550729801	
19291	19070	-	contig_2026	-1396.154950096040037299151300	
19448	19353	-	contig_2026	-7.219412189970195568164880727	
19429	19875	+	contig_2026	-202613.9034918584909551203181	
20090	19911	-	contig_2026	-17.32511899691237422193476695	
20456	20106	-	contig_2026	-8321.886466163785385976534092	
20691	20912	+	contig_2026	-1321.581463511061200566540432	
21057	21176	+	contig_2026	-0.04745907193836256361975333715	
21193	21357	+	contig_2026	-14.92504097899758926022581534	
21374	21472	+	contig_2026	-1.072039687614548895675909721	
21478	21582	+	contig_2026	-4.793069931815071252998478108	
21598	21747	+	contig_2026	-69.07188990732749134167128392	
21762	21944	+	contig_2026	-108.8355346574095851064406423	
21984	22337	+	contig_2026	-3678.636533024323466042273500	
22334	23206	+	contig_2026	-32023082.77329261109853768958	
23103	24008	+	contig_2026	-73074577.60616270194425604048	
24021	24953	+	contig_2026	-558544546.5499293244194747303	
24988	25650	+	contig_2026	-396.5640773532842968737165701	
25640	26527	+	contig_2026	-49254901.20285101717315069530	
26527	26952	+	contig_2026	-187205.9072477089498826643604	
26963	27103	+	contig_2026	-6.315262530824473612370777871	
27121	27612	+	contig_2026	-3169.913970561787349655578418	
27963	27565	-	contig_2026	-431.6676711192247139983747197	
28588	27926	-	contig_2026	-698.9935993332272150524771818	
29177	28623	-	contig_2026	-1569.988934864676855576067088	
29329	29228	-	contig_2026	-0.9448275732520127390356440049	
29393	29878	+	contig_2026	-23632.62391672227873468422429	
29787	30539	+	contig_2026	-10629198.19611329398325098619	
30962	30507	-	contig_2026	-2875.353667446137699445179451	
31174	30989	-	contig_2026	-75.33412575727775138248895947	
31401	31249	-	contig_2026	-31.23500746840045414445658215	
31878	31453	-	contig_2026	-179792.7774025500089601942816	
32237	31878	-	contig_2026	-2049.518960703213824793108324	
32758	32339	-	contig_2026	-293.4274964265017161506798872	
33410	32748	-	contig_2026	-399.7015673042826911290027982	
34377	33445	-	contig_2026	-585085776.9319341479175837441	
35307	34390	-	contig_2026	-54980832.88414777018780660261	
36091	35192	-	contig_2026	-41951195.10375196634904671617	
36444	36091	-	contig_2026	-1422.246622902000725980251152	
36666	36484	-	contig_2026	-113.8390014236996178591083716	
36830	36681	-	contig_2026	-30.32508455759545290727823802	
