#id:	contig_2876
#START	STOP	FRAME	CONTIG	SCORE
1	465	+	contig_2876	-4408.866292421342703767426171	
468	1481	+	contig_2876	-224196222.4908339971307150288	
1474	1584	+	contig_2876	-0.07871063418085069483419438856	
1712	1876	+	contig_2876	-0.09170745179282167400228980395	
1937	2374	+	contig_2876	-658.0147373417641131330793150	
2367	2495	+	contig_2876	-15.40126492915873547932480313	
2482	2751	+	contig_2876	-59.15706515281972028768556547	
2824	2922	+	contig_2876	-0.09040742436748519909548066092	
2912	3373	+	contig_2876	-152.9017387660893725036129556	
4066	3470	-	contig_2876	-3024.748631110043666391053001	
