#id:	contig_2243
#START	STOP	FRAME	CONTIG	SCORE
3	236	+	contig_2243	-28.85159935261263314352765672	
1742	300	-	contig_2243	-374311454508.1927887222690275	
2029	1853	-	contig_2243	-2.253442522345834889909112233	
2233	2120	-	contig_2243	-1.802765336877008621284615566	
2349	2567	+	contig_2243	-160.0437083126572654784677137	
2678	4324	+	contig_2243	-14708783321163.15530892184982	
5392	4388	-	contig_2243	-24253512.77942711120551957200	
5831	5331	-	contig_2243	-605.0545405826010348992564689	
6160	5942	-	contig_2243	-134.0228575308739881538320343	
6380	6153	-	contig_2243	-11.71509066236397598294311833	
6438	6650	+	contig_2243	-0.3331642154931571688493243080	
6734	6880	+	contig_2243	-0.06132969684995739787833253161	
6971	7078	+	contig_2243	-0.05525505871654398363828450176	
7212	7075	-	contig_2243	-0.1838424505882661081987475954	
7434	7342	-	contig_2243	-4.199018112213296563183106837	
7654	7523	-	contig_2243	-0.7910646405370614521201725585	
7835	7671	-	contig_2243	-0.05146841109203386209089685694	
7952	8080	+	contig_2243	-0.05980030253702751564812159861	
8049	8165	+	contig_2243	-0.05469659949684369870691856415	
