#id:	contig_2221
#START	STOP	FRAME	CONTIG	SCORE
1	471	+	contig_2221	-3731.035292220486027681552918	
565	1515	+	contig_2221	-1002436110.988033349843958095	
1781	1566	-	contig_2221	-13.44196139233444834925969720	
2008	1904	-	contig_2221	-0.06019846950224051155238674016	
2138	3226	+	contig_2221	-2734587154.623367298301151333	
3204	4064	+	contig_2221	-14624375.31215806484787210924	
4054	4146	+	contig_2221	-4.637421156682237614491271508	
5138	4182	-	contig_2221	-1805279754.978269599098316092	
5692	5138	-	contig_2221	-51789.52735988087675796676554	
6157	5801	-	contig_2221	-83707.17391825193153471465436	
6363	6154	-	contig_2221	-365.9734995243877086356051780	
7133	6375	-	contig_2221	-706730.4693107975111650205462	
7359	7246	-	contig_2221	-0.1375839450158751922235185337	
7472	7356	-	contig_2221	-4.124539054309072401579958592	
7741	7505	-	contig_2221	-20.02831654974300357419200880	
7735	8229	+	contig_2221	-2174.021106712510320397312679	
8241	8450	+	contig_2221	-397.5265737427183204978445557	
8447	8803	+	contig_2221	-37609.69251428200623040339519	
8912	9466	+	contig_2221	-49649.19949137637167622713512	
9466	10479	+	contig_2221	-15503096854.13924203569745067	
10798	10439	-	contig_2221	-1772.489375068190470707700754	
11088	10801	-	contig_2221	-174.7465653466703875070846231	
11563	11072	-	contig_2221	-10976.29216652512002440482961	
11753	11607	-	contig_2221	-44.53543960590353083605300545	
11963	11847	-	contig_2221	-8.024624336299714410231741306	
12309	12085	-	contig_2221	-12.27854729718024947001831999	
