#id:	contig_2497
#START	STOP	FRAME	CONTIG	SCORE
1	429	+	contig_2497	-418.7651833512233340306630396	
426	752	+	contig_2497	-24.87426462509933972015122748	
764	4069	+	contig_2497	-36709246928413943422948616.50	
4146	4478	+	contig_2497	-1024.159504094413129721719863	
4521	4886	+	contig_2497	-39.05082695599894069770830470	
5093	4956	-	contig_2497	-0.1801439204562132276338956338	
5265	5167	-	contig_2497	-1.059412284397096658931087384	
5451	5350	-	contig_2497	-0.1472049160673357365910763995	
5574	6734	+	contig_2497	-619479958.5000967672745904050	
6830	6741	-	contig_2497	-1.297885143380806137274421708	
6994	7155	+	contig_2497	-15.81726840825429052435673326	
7309	7136	-	contig_2497	-0.2654027809604676804235238752	
