#id:	contig_2678
#START	STOP	FRAME	CONTIG	SCORE
1	318	+	contig_2678	-461.6662727822275601909966659	
511	876	+	contig_2678	-275.9797723721230980346567658	
833	1186	+	contig_2678	-111.2838994169505039777593521	
1176	1322	+	contig_2678	-3.902788070591015020368813529	
1352	1450	+	contig_2678	-0.09602441338309416624285286255	
1450	1644	+	contig_2678	-23.58926885342067514062757756	
1641	1793	+	contig_2678	-6.114647991675418306956802202	
1790	1909	+	contig_2678	-1.716658647640377741042865852	
1909	2004	+	contig_2678	-3.422646228801466575731634260	
2004	2210	+	contig_2678	-231.4871560275266511124139769	
2246	2737	+	contig_2678	-862.9439723201029323925555984	
2833	3210	+	contig_2678	-1185.259233034399223786784053	
3282	3401	+	contig_2678	-0.1436603432860478903559599550	
3445	7974	+	contig_2678	-221979013852858298231601374.4	
8042	10924	+	contig_2678	-589001357269415316.7037981147	
10911	11684	+	contig_2678	-143304.0402817905786841272485	
11684	13153	+	contig_2678	-1611459817175.137410114490205	
13266	14996	+	contig_2678	-534948556235833.8141042116399	
15006	15206	+	contig_2678	-72.78964718219639128945648985	
15166	16830	+	contig_2678	-84224455478744.90302261303684	
16843	17145	+	contig_2678	-295.1180247593864166871190126	
17158	17652	+	contig_2678	-1416.589833104608124249234086	
17645	17803	+	contig_2678	-110.1259610127470896415613912	
17781	18164	+	contig_2678	-986.3002839173692548823588990	
18143	18283	+	contig_2678	-0.05675555914647246413095785764	
18274	18384	+	contig_2678	-3.468296115182559944463506061	
18441	18797	+	contig_2678	-6086.319238965751562626548435	
