ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_1	30	503	-	51.0	Prodigal_v2.6.3	contig_1518
1_2	580	990	-	26.1	Prodigal_v2.6.3	contig_1518
1_3	987	1379	-	45.2	Prodigal_v2.6.3	contig_1518
1_4	1381	1611	-	14.9	Prodigal_v2.6.3	contig_1518
1_5	1624	2127	-	49.3	Prodigal_v2.6.3	contig_1518
1_6	2117	2248	-	12.6	Prodigal_v2.6.3	contig_1518
1_7	2344	2535	-	2.8	Prodigal_v2.6.3	contig_1518
1_8	2548	3330	-	82.8	Prodigal_v2.6.3	contig_1518
1_9	3423	4244	-	48.3	Prodigal_v2.6.3	contig_1518
1_10	4231	4578	-	39.4	Prodigal_v2.6.3	contig_1518
1_11	4571	4807	-	18.5	Prodigal_v2.6.3	contig_1518
1_12	4797	5015	-	11.8	Prodigal_v2.6.3	contig_1518
1_13	5103	5267	-	15.9	Prodigal_v2.6.3	contig_1518
1_14	5303	5506	-	20.4	Prodigal_v2.6.3	contig_1518
1_15	5673	6029	+	61.6	Prodigal_v2.6.3	contig_1518
1_16	6046	6438	+	23.2	Prodigal_v2.6.3	contig_1518
1_17	6500	6733	+	25.2	Prodigal_v2.6.3	contig_1518
1_18	6744	7301	+	74.4	Prodigal_v2.6.3	contig_1518
1_19	7359	7775	-	57.1	Prodigal_v2.6.3	contig_1518
1_20	7860	8087	-	31.6	Prodigal_v2.6.3	contig_1518
1_21	8424	9038	-	59.0	Prodigal_v2.6.3	contig_1518
1_22	9192	9533	-	46.7	Prodigal_v2.6.3	contig_1518
1_23	9539	10339	-	97.6	Prodigal_v2.6.3	contig_1518
1_24	11685	11942	-	19.7	Prodigal_v2.6.3	contig_1518
1_25	12023	12145	-	2.1	Prodigal_v2.6.3	contig_1518
1_26	12429	12974	-	63.6	Prodigal_v2.6.3	contig_1518
1_27	12974	13324	-	43.5	Prodigal_v2.6.3	contig_1518
1_28	13368	13646	-	19.5	Prodigal_v2.6.3	contig_1518
1_29	13659	14042	-	16.9	Prodigal_v2.6.3	contig_1518
1_30	14168	14641	-	61.6	Prodigal_v2.6.3	contig_1518
1_31	14656	15051	-	27.8	Prodigal_v2.6.3	contig_1518
1_32	15068	15721	-	83.9	Prodigal_v2.6.3	contig_1518
1_33	15793	16311	-	71.1	Prodigal_v2.6.3	contig_1518
1_34	16280	16462	-	23.1	Prodigal_v2.6.3	contig_1518
1_35	16473	19487	-	378.9	Prodigal_v2.6.3	contig_1518
1_36	19484	20242	-	84.1	Prodigal_v2.6.3	contig_1518
