#id:	contig_1370
#START	STOP	FRAME	CONTIG	SCORE
318	503	+	contig_1370	-65.54697981704270829732885943	
721	617	-	contig_1370	-0.2931510980545310376537753083	
1636	845	-	contig_1370	-16206472.52943581811669568743	
2281	1682	-	contig_1370	-370452.2855407995699283428055	
2271	2597	+	contig_1370	-1074.344955802276106797517872	
2643	3434	+	contig_1370	-16420364.84573746594942681552	
3557	3661	+	contig_1370	-0.2780164439729507912613917588	
4023	3775	-	contig_1370	-3.356897264722795253751534680	
4333	4244	-	contig_1370	-0.04803196686754294316118044706	
4292	4636	+	contig_1370	-144.5782452082658393627952841	
4633	4818	+	contig_1370	-266.2440935366004886929876022	
4925	5047	+	contig_1370	-18.76784943308565983667272390	
5025	5135	+	contig_1370	-0.1762380756904998457054341565	
5178	5384	+	contig_1370	-0.4309814485577263837623822396	
5374	6093	+	contig_1370	-18620.07011639447352265734594	
6036	6641	+	contig_1370	-9529.641631492590324495457214	
6644	10402	+	contig_1370	-201630201485857550542504.3143	
