#id:	contig_2640
#START	STOP	FRAME	CONTIG	SCORE
3	698	+	contig_2640	-1337.340841035074234568738384	
708	869	+	contig_2640	-118.6639237207659023377710788	
862	1080	+	contig_2640	-32.82634320541103553539141085	
1166	1321	+	contig_2640	-8.192246253758146258578073591	
1713	1420	-	contig_2640	-236.9675452998040588622625302	
1746	1925	+	contig_2640	-3.642673618033214947499097861	
1913	2233	+	contig_2640	-2319.196610488243312200364040	
2226	2513	+	contig_2640	-46.52882277378144208696704697	
3184	2561	-	contig_2640	-259694.9132884796639651283342	
5084	3195	-	contig_2640	-2441986835.897659896750420450	
5709	5077	-	contig_2640	-31615.42978799221452866119129	
6895	5753	-	contig_2640	-657038266.1924940121928087410	
7233	6892	-	contig_2640	-564.1510078117607738642321258	
7855	7223	-	contig_2640	-4398.181163071650279173476241	
8502	7852	-	contig_2640	-56333.24067517836754318734262	
9670	8504	-	contig_2640	-2494812.447990579663724545213	
9869	9663	-	contig_2640	-10.57501988827615152692021190	
11428	9869	-	contig_2640	-122456604746.6155757836178882	
12917	11436	-	contig_2640	-221157931.2858965412229816325	
13047	12910	-	contig_2640	-9.706822966146581703379474116	
13415	13074	-	contig_2640	-422.2412790229053894067705071	
13507	13412	-	contig_2640	-2.775624857825630604393809368	
13985	13482	-	contig_2640	-7119.033821995169969055885426	
15434	13992	-	contig_2640	-4239271204.542181454639438706	
15691	15434	-	contig_2640	-107.6411185915950516128912676	
16263	15877	-	contig_2640	-294.0541746343305258817112331	
16841	16263	-	contig_2640	-58777.58259781116759740390373	
17164	16847	-	contig_2640	-91.82800688655646851570857621	
17669	17148	-	contig_2640	-40216.01415687189744071806939	
18778	17738	-	contig_2640	-97114271.78906325585829755737	
19153	18788	-	contig_2640	-1990.114423215855483400168253	
20647	19154	-	contig_2640	-52608672693.50449717570655088	
22254	20647	-	contig_2640	-400916065513.6267969843617243	
22496	22257	-	contig_2640	-24.10985279360753306074604811	
23501	22506	-	contig_2640	-3597324.253995847973371106330	
23805	23584	-	contig_2640	-3.668287572747365856470036606	
23901	23806	-	contig_2640	-0.4609915128143775400502522492	
24078	23968	-	contig_2640	-8.425289424105617200956409334	
24464	24084	-	contig_2640	-22.21404597150952086596587220	
24563	24468	-	contig_2640	-0.1526511828841153767046900831	
24755	24609	-	contig_2640	-3.942157085589029127762252700	
25041	24733	-	contig_2640	-35.01157927316255933841067764	
25281	25171	-	contig_2640	-0.06031153099061919064975851129	
25532	25299	-	contig_2640	-0.5925201481514550583290349154	
25745	25620	-	contig_2640	-45.36792378266939394176927551	
25970	25827	-	contig_2640	-9.209063336801516473142122621	
26451	26095	-	contig_2640	-1042.336688486634950301645012	
26891	26451	-	contig_2640	-1473.346296820080553414967801	
27214	26888	-	contig_2640	-60.72840011083402312390366882	
27189	27296	+	contig_2640	-0.2103361642475927717696970147	
27377	27469	+	contig_2640	-0.4018121149425599783900809239	
27601	27509	-	contig_2640	-1.225160140315145430878323039	
27853	27641	-	contig_2640	-7.915403345326530939227219770	
28127	27846	-	contig_2640	-120.4065148500018826183772412	
28390	28127	-	contig_2640	-81.38361400247742279068277273	
28898	28449	-	contig_2640	-605.9031687688110195780853486	
29230	28961	-	contig_2640	-2.512790522603931513741289582	
29244	29369	+	contig_2640	-0.06454377533820514096283794084	
29584	29495	-	contig_2640	-1.131597459406872690833438674	
29666	29571	-	contig_2640	-5.209215370526798075269319561	
29937	29758	-	contig_2640	-21.02312885609800991949881379	
30336	29941	-	contig_2640	-61235.09289953853621831346298	
30590	30351	-	contig_2640	-285.6013436817825568217599072	
31521	30571	-	contig_2640	-5446670913.876002056178061368	
31825	31514	-	contig_2640	-16.03517361965079699045130308	
32414	31797	-	contig_2640	-990845.6904099672177677587057	
