#id:	contig_830
#START	STOP	FRAME	CONTIG	SCORE
1	1497	+	contig_830	-19531567454964.94432531005477	
2355	1492	-	contig_830	-1925174456.602796514413780739	
2830	2372	-	contig_830	-9828.291097638978710929649439	
3768	2896	-	contig_830	-4159549.680079140769821253545	
4474	3731	-	contig_830	-16163622.11265991462145849528	
4709	4464	-	contig_830	-84.17601840520364219056838038	
5116	4835	-	contig_830	-5587.738780278027781620657649	
5982	5221	-	contig_830	-145248.1217128756749144520179	
6285	6184	-	contig_830	-1.377870490145910659428737483	
6484	6329	-	contig_830	-0.05058564860274627402679907773	
6918	7214	+	contig_830	-360.8060082222730470882470066	
7252	7815	+	contig_830	-453412.3909394279074695495842	
7847	8224	+	contig_830	-274.4204017552430769943167587	
8854	8288	-	contig_830	-8414.412063960275222001613168	
9375	8875	-	contig_830	-57370.38534538188227320732152	
9950	9453	-	contig_830	-55.84323842521141426112593056	
10175	10552	+	contig_830	-274.4204017552430769943167587	
11182	10616	-	contig_830	-8414.412063960275222001613168	
11703	11203	-	contig_830	-57370.38534538188227320732152	
12278	11781	-	contig_830	-50.48677706517056401275340855	
13278	12343	-	contig_830	-29611263.84043656181393738757	
13415	13510	+	contig_830	-1.605037638769301840667574751	
14868	13525	-	contig_830	-133241449.4445053588491708939	
15286	14876	-	contig_830	-1275.331442907048505314302671	
15589	15287	-	contig_830	-278.1890323322928232032009030	
15641	15991	+	contig_830	-26.91692119436431080927596301	
16194	16838	+	contig_830	-157716.1273147778567161017846	
16889	16984	+	contig_830	-0.1681857582074369787212952923	
17130	17594	+	contig_830	-245244.8202022257071985322571	
17659	18930	+	contig_830	-5943087.506568095631188129661	
19006	18884	-	contig_830	-0.08919687548489285356581412957	
19231	19431	+	contig_830	-22.33088751765349794143524541	
19438	19713	+	contig_830	-289.5023243156957065906296911	
19957	19817	-	contig_830	-1.189808939567752517695982776	
19951	20088	+	contig_830	-0.08845906323976741276746422654	
20064	20204	+	contig_830	-1.519571255067451771019454293	
20403	20260	-	contig_830	-0.3090534834794509582497488387	
20547	22205	+	contig_830	-20074055924576.11191774132020	
22280	23074	+	contig_830	-29938388.12446167297249946940	
23081	24382	+	contig_830	-507271235786490.6650104918726	
24469	26070	+	contig_830	-2222964815547754.794365586815	
26173	27126	+	contig_830	-69299244.42047573623257380203	
27142	28299	+	contig_830	-83615503202.66547953077431611	
28306	28962	+	contig_830	-157409.2926963757014309324160	
28978	29868	+	contig_830	-4574262430.170323936709429004	
29884	30114	+	contig_830	-276.1317563780133947004128410	
30138	32471	+	contig_830	-1176437390872753233.333854046	
32486	32965	+	contig_830	-4445.467264827540985278409786	
33070	33270	+	contig_830	-37.78527734224494140028636573	
33284	33538	+	contig_830	-279.3463541903819763047832856	
33492	33701	+	contig_830	-118.0425684432687614389429172	
33843	34484	+	contig_830	-219945.5283424964155056334178	
34444	35025	+	contig_830	-165081.3794013248260406108560	
35047	36954	+	contig_830	-94843134621809.83389032730626	
38831	36951	-	contig_830	-51373708387748.73388589080265	
39434	38853	-	contig_830	-152581.4213271083482736946265	
40035	39394	-	contig_830	-220838.4704291591532299556421	
40386	40177	-	contig_830	-108.6110493106475291956471229	
40594	40340	-	contig_830	-280.7121169840739324446481506	
40808	40608	-	contig_830	-34.17732231199609603583805258	
41392	40913	-	contig_830	-4341.509276150983819451531995	
41664	41407	-	contig_830	-29.79508928950575419807559358	
