#id:	contig_1483
#START	STOP	FRAME	CONTIG	SCORE
2	232	+	contig_1483	-70.14609376586931791910933085	
580	272	-	contig_1483	-271.0090827840502230969931897	
678	535	-	contig_1483	-3.849369715809849322994046650	
1022	753	-	contig_1483	-20.76536279239975465596093725	
1518	1009	-	contig_1483	-17168.29974126243526126390890	
1756	1667	-	contig_1483	-0.1914134215058692407536679040	
2028	1804	-	contig_1483	-16.30539383058559077996243148	
2326	2075	-	contig_1483	-18.15036361214665195254524240	
2512	2342	-	contig_1483	-6.619537555764685671179552168	
2733	2554	-	contig_1483	-8.575572504646761075806227094	
3066	2926	-	contig_1483	-6.479997670391337020985937542	
