#id:	contig_2514
#START	STOP	FRAME	CONTIG	SCORE
81	668	+	contig_2514	-52487.37825557029219431747646	
689	1237	+	contig_2514	-10449208.23655566240614542491	
1212	2102	+	contig_2514	-948972.5762660322777315121057	
2210	2359	+	contig_2514	-0.3700377039657529443572840164	
2374	2481	+	contig_2514	-6.194095705829107378092827943	
2497	2616	+	contig_2514	-0.08466243334336349415768620871	
2751	2647	-	contig_2514	-0.04975759104731393728123722485	
3082	2789	-	contig_2514	-27.71637765080103126943338884	
4078	3242	-	contig_2514	-12714391.04934047395290174588	
4263	4114	-	contig_2514	-0.3796277093012661739192458586	
5117	4371	-	contig_2514	-32271.81247275366045592155224	
5227	5376	+	contig_2514	-0.3700377039657529443572840164	
5412	6248	+	contig_2514	-12267115.92069376650127021099	
6408	6701	+	contig_2514	-22.62406815848236030018813717	
6756	6878	+	contig_2514	-7.805764317407578786430315895	
6918	7085	+	contig_2514	-0.05278117990117733796823365415	
7231	7082	-	contig_2514	-0.3796277093012661739192458586	
8229	7339	-	contig_2514	-954379.7088210345527583039622	
8752	8204	-	contig_2514	-10096117.46450394405818334660	
9315	8773	-	contig_2514	-11128.25451293696677203902551	
9466	9374	-	contig_2514	-1.106821538486777886660255240	
