#id:	contig_1623
#START	STOP	FRAME	CONTIG	SCORE
92	3	-	contig_1623	-0.03892704974151027066001480019	
119	340	+	contig_1623	-2868.819012455501234192558096	
337	513	+	contig_1623	-19.25725075334201681460199043	
548	1162	+	contig_1623	-18938467.56276947442695544728	
1224	1616	+	contig_1623	-63739.55071265128751710176304	
1618	2172	+	contig_1623	-258737.9682505797937482402252	
2162	2434	+	contig_1623	-1059.137176415811214499539683	
2437	2730	+	contig_1623	-15537.94399017535255659581550	
2735	3127	+	contig_1623	-3622.826020230581819319480861	
3168	3629	+	contig_1623	-11525.80861349438894333732650	
3632	4267	+	contig_1623	-24150500.63506879297389037394	
4269	4667	+	contig_1623	-43609.68356906663640787705880	
4709	5197	+	contig_1623	-80722.76273669080496336484260	
5209	5694	+	contig_1623	-21429392.26638233678262034353	
5696	6109	+	contig_1623	-1630.087910554446299955513412	
6090	6494	+	contig_1623	-150.2388077049808570685742293	
6525	6845	+	contig_1623	-78.39684792430819524227533795	
6830	7168	+	contig_1623	-1474.572850646758172130099013	
7169	7381	+	contig_1623	-30.62259811969189071237205137	
7378	7662	+	contig_1623	-783.4669354109666672802343315	
7659	8036	+	contig_1623	-12991.41178583473266569725820	
8069	8320	+	contig_1623	-175.3208277252221388805365675	
8341	8598	+	contig_1623	-3601.531875780971176323645833	
8692	9375	+	contig_1623	-18230.72180302397321293234194	
9389	9751	+	contig_1623	-46526.59266582839558655144376	
9748	10203	+	contig_1623	-3378.136816089164836073690552	
