#id:	circular_pair_3020
#START	STOP	FRAME	CONTIG	SCORE
244	2	-	circular_pair_3020	-13.57470786335944058130209412	
482	225	-	circular_pair_3020	-14.96275244323801905745017029	
720	475	-	circular_pair_3020	-12.79857680525705034253180091	
946	713	-	circular_pair_3020	-99.48835018579102064167806999	
1407	958	-	circular_pair_3020	-869.4807543280598795139399807	
1628	1422	-	circular_pair_3020	-21.19776558281682049540200862	
1932	1639	-	circular_pair_3020	-31.65003333406922160164777803	
2213	1932	-	circular_pair_3020	-12.92690637021370267175374903	
2571	2194	-	circular_pair_3020	-181.7721295060143718818499878	
2964	2596	-	circular_pair_3020	-321.8260416087857621214154615	
3188	2961	-	circular_pair_3020	-3.995169880414910274268988111	
3407	3225	-	circular_pair_3020	-22.11032641599179384048373225	
4388	3420	-	circular_pair_3020	-271.5417718631015079598655175	
4399	4494	+	circular_pair_3020	-5.641897851050893654113619192	
4478	4765	+	circular_pair_3020	-25.80318172471179401112411751	
