#id:	contig_2835
#START	STOP	FRAME	CONTIG	SCORE
3	194	+	contig_2835	-48.31232775538082401394109371	
197	601	+	contig_2835	-63888.41793655408652172175023	
594	782	+	contig_2835	-74.10185999538862599093685272	
1009	791	-	contig_2835	-0.2880410123690619104693444634	
1321	1073	-	contig_2835	-463.6348175270623699457952576	
1875	1321	-	contig_2835	-77876.84775585053160582190259	
2790	1999	-	contig_2835	-1956609.877749293778287124192	
2765	2854	+	contig_2835	-0.09733539087509503471154711959	
3261	3815	+	contig_2835	-74263.06708357575649026570013	
3815	4063	+	contig_2835	-438.4603965709064429189410316	
4230	4060	-	contig_2835	-0.1584974987455224477721417529	
4318	4202	-	contig_2835	-18.39367174120011416168179472	
4540	4394	-	contig_2835	-21.34644320254436787674243655	
4937	4533	-	contig_2835	-54487.16264750220522838895395	
4968	5162	+	contig_2835	-647.5826384582277582755006719	
5165	5476	+	contig_2835	-7646.676621574267079467086418	
5469	5570	+	contig_2835	-0.3315600485497071559305466284	
5563	5751	+	contig_2835	-51.67020746653943447333745423	
5784	5900	+	contig_2835	-16.43841089804033868061558719	
5872	6042	+	contig_2835	-0.1627169986317796569746895524	
6287	6039	-	contig_2835	-463.6348175270623699457952576	
6841	6287	-	contig_2835	-77876.84775585053160582190259	
6926	6831	-	contig_2835	-0.07701731590488004311694458976	
7075	6986	-	contig_2835	-4.946130639288159980181061535	
7330	7241	-	contig_2835	-0.09753947628491962460983349124	
7305	8096	+	contig_2835	-1956609.877749293778287124189	
8220	8774	+	contig_2835	-74263.06708357575649026570013	
8774	9022	+	contig_2835	-438.4603965709064429189410316	
9072	9185	+	contig_2835	-3.609280158159219682066478860	
9502	9221	-	contig_2835	-51.00416001613025824348196495	
9902	9495	-	contig_2835	-43674.85151012966695838708995	
