#id:	contig_339
#START	STOP	FRAME	CONTIG	SCORE
3	587	+	contig_339	-5927.904744326019848097329947	
619	882	+	contig_339	-8.323713945918821400200226651	
964	1755	+	contig_339	-1135016.386007468960435250023	
1867	2592	+	contig_339	-20295.23179547159122041155059	
2582	2737	+	contig_339	-4.830213497551350624008689415	
2734	2937	+	contig_339	-9.627701970152988649419082085	
2922	3287	+	contig_339	-58.94574596160826230694556456	
3291	3398	+	contig_339	-1.120651247351011485423791660	
3371	3511	+	contig_339	-25.93440345958949752960596852	
3646	5019	+	contig_339	-25037324542.37719666548148789	
5246	5052	-	contig_339	-54.36747607492046962795321153	
5361	5218	-	contig_339	-29.96777409540478458899680048	
5570	5391	-	contig_339	-32.07336630422352985193198814	
5745	5557	-	contig_339	-148.4345878797169278905414236	
6136	5876	-	contig_339	-0.5629498722884062122207451131	
6927	6265	-	contig_339	-53135.33910135166844791613070	
7615	7022	-	contig_339	-472281.9215692535982382915534	
8622	7618	-	contig_339	-7229237.872831419594425216655	
9116	8622	-	contig_339	-90959.81605576155184633876689	
10195	9119	-	contig_339	-4653034.364608745907891085900	
10976	10197	-	contig_339	-6222.376195923865115421756164	
11036	12112	+	contig_339	-4827727.265862935522062293293	
12115	12609	+	contig_339	-176649.8381012680041062099397	
12609	13613	+	contig_339	-7308590.565975660504936093449	
13616	14209	+	contig_339	-460342.2776580435449094425541	
14304	14966	+	contig_339	-53135.33910135166844791613076	
15095	15355	+	contig_339	-0.4300345672175497367774469822	
15804	15370	-	contig_339	-2176.760917795150907745616765	
16769	15801	-	contig_339	-8870651.072592912152010737954	
16980	16786	-	contig_339	-2.163261576401922284384291718	
17124	17017	-	contig_339	-1.194912394184070211636910174	
