#id:	contig_2735
#START	STOP	FRAME	CONTIG	SCORE
1	960	+	contig_2735	-10316.61453752739805097464697	
963	1994	+	contig_2735	-105336.7648778578959187898815	
1991	2659	+	contig_2735	-3388.180885729974848428220605	
2702	2899	+	contig_2735	-0.3796545229755920360883808191	
3011	3106	+	contig_2735	-0.1454718749658978967296102985	
3134	3394	+	contig_2735	-125.0399347171539097486826206	
3511	3413	-	contig_2735	-0.9789210775609582614220521167	
3851	3513	-	contig_2735	-66.47630023152952489008057777	
4305	3838	-	contig_2735	-1106.370826597264557158175057	
4402	4295	-	contig_2735	-14.46735956694955512667870835	
