#id:	contig_778
#START	STOP	FRAME	CONTIG	SCORE
3	320	+	contig_778	-152.6365773751970768961531961	
393	1130	+	contig_778	-7851743.849849571598786703262	
1189	2082	+	contig_778	-2149692.256693290591978494773	
2105	2563	+	contig_778	-62410.17243228313428721294283	
2822	2571	-	contig_778	-4.801679921150530294051750591	
2834	3916	+	contig_778	-176523428.7234197106884455887	
4285	4698	+	contig_778	-8689.299067403934355968005415	
4676	4789	+	contig_778	-0.1628298764588256346811925954	
4854	5228	+	contig_778	-25097.69947730514878159818082	
5303	6382	+	contig_778	-53020161538.69096507688950224	
6398	6499	+	contig_778	-1.489664908902844984644401496	
7025	6486	-	contig_778	-1116.050114195027674147225560	
7369	7022	-	contig_778	-525.1038404558890833096446871	
7879	7373	-	contig_778	-361.4808956045750572851994094	
8598	8020	-	contig_778	-24768.41781229561483525704308	
8806	8591	-	contig_778	-18.71701107272930747265912626	
9140	9015	-	contig_778	-1.676265885703809985771213261	
9147	9239	+	contig_778	-1.807329201551074086928319854	
9232	9810	+	contig_778	-24051.56488903044534368689261	
9951	10457	+	contig_778	-368.9307149466937977284299958	
10461	10808	+	contig_778	-516.6171323056942893849198689	
10805	11344	+	contig_778	-1116.050114195027674147225560	
11432	11331	-	contig_778	-1.489664908902844984644401496	
12527	11448	-	contig_778	-55790841083.67410813531180294	
12976	12602	-	contig_778	-25928.63622068154399370669476	
13178	13041	-	contig_778	-0.4724341581802517403715443731	
13548	13369	-	contig_778	-7.744855338114245603741290878	
13603	13508	-	contig_778	-0.2663950971481600775712962698	
13762	13851	+	contig_778	-0.1919846264269679241121751599	
14019	13921	-	contig_778	-4.841968334537098339411583623	
14037	14240	+	contig_778	-7.815429948609345680113105289	
14292	14465	+	contig_778	-63.70564928628986838506421905	
14540	15226	+	contig_778	-7595034.712626500944828079421	
15250	15366	+	contig_778	-35.49248122484831805989432232	
15374	15625	+	contig_778	-226.6016951188780858919888648	
15660	15767	+	contig_778	-0.1026178511389009321063431166	
15924	15733	-	contig_778	-1.683216135030698826171599209	
16073	15900	-	contig_778	-0.07922963228990279858797344840	
16362	16222	-	contig_778	-1.480790546146821802105199089	
16587	16420	-	contig_778	-0.7952918078623489580659028820	
16682	16587	-	contig_778	-2.713262037881129019007697652	
16857	16747	-	contig_778	-2.196232334837564389222620059	
16983	16861	-	contig_778	-3.551706938509995970089621871	
