#id:	contig_287
#START	STOP	FRAME	CONTIG	SCORE
143	3	-	contig_287	-0.1410758745044354876087000229	
792	127	-	contig_287	-235024.5078749482310016572279	
1107	925	-	contig_287	-19.36739825147337777248560726	
1549	1220	-	contig_287	-118.4653177608108243463362179	
2648	1482	-	contig_287	-3316086357.684788061057459449	
2843	2736	-	contig_287	-11.95576871538745657156729314	
3162	2830	-	contig_287	-10621.71737025740479670090623	
3699	3163	-	contig_287	-379.3466078752850687952733797	
3826	3951	+	contig_287	-0.06264144818571146413414064489	
4000	4695	+	contig_287	-3754.129363450559580148903395	
4789	5031	+	contig_287	-528.6428883821294469411279397	
5024	5836	+	contig_287	-63691.87585965348715022102707	
5903	6055	+	contig_287	-43.24851203323047197169752446	
