#id:	circular_pair_1976
#START	STOP	FRAME	CONTIG	SCORE
62	202	+	circular_pair_1976	-0.4593714481940674689876210760	
307	660	+	circular_pair_1976	-309.4585134016167776268814825	
644	790	+	circular_pair_1976	-12.91368593230753881798444364	
950	813	-	circular_pair_1976	-0.3854818436779163652527487750	
1035	1616	+	circular_pair_1976	-14282.73485810865508521263105	
1600	1746	+	circular_pair_1976	-12.91368593230753881798444364	
1896	1765	-	circular_pair_1976	-0.8253394905867150945957436939	
1919	2308	+	circular_pair_1976	-133.7205137599751551179185556	
2326	2484	+	circular_pair_1976	-0.7499414211042019151671113337	
2579	2722	+	circular_pair_1976	-4.631097251201945547289582604	
2970	2875	-	circular_pair_1976	-0.2425421524907088849113314933	
2979	3416	+	circular_pair_1976	-3653.195438533692818684881010	
3406	3660	+	circular_pair_1976	-39.40071435135600107268087415	
3735	3827	+	circular_pair_1976	-0.3538467928449495354854741346	
3896	4015	+	circular_pair_1976	-1.383886682068322192980136320	
4057	4173	+	circular_pair_1976	-3.750726951157978439070938980	
4209	4301	+	circular_pair_1976	-0.2243704667500011939375371389	
4291	4488	+	circular_pair_1976	-10.21421744412066424071035581	
4516	4611	+	circular_pair_1976	-0.1967698704851740329341788383	
4880	4671	-	circular_pair_1976	-33.93485319275728355935850838	
5073	4942	-	circular_pair_1976	-0.6594326567679257932931781074	
5292	5146	-	circular_pair_1976	-13.29420474140562637857362068	
5974	5276	-	circular_pair_1976	-230059.8655925943208637432433	
5982	6080	+	circular_pair_1976	-0.4384633818190769849003669919	
6348	6229	-	circular_pair_1976	-7.311138171644734462927021631	
6554	6438	-	circular_pair_1976	-3.966052428592290142404855333	
6791	6555	-	circular_pair_1976	-130.7529010796182912185261409	
6984	6853	-	circular_pair_1976	-0.7061620807915146768775197286	
7202	7056	-	circular_pair_1976	-9.454292710889737173066915795	
7305	7186	-	circular_pair_1976	-7.311138171644734462927021631	
7768	7406	-	circular_pair_1976	-200.5205317371027154962695428	
