#id:	contig_1648
#START	STOP	FRAME	CONTIG	SCORE
1	363	+	contig_1648	-2171.068779719473484315377515	
390	527	+	contig_1648	-33.66523564353438062484129429	
660	565	-	contig_1648	-0.1311109852963194322046983559	
697	1845	+	contig_1648	-2395600240.409370283385880884	
1838	2392	+	contig_1648	-38015.31052925394897266260342	
2407	4497	+	contig_1648	-485333336133.1774979924116332	
4521	4955	+	contig_1648	-2983.650540309726090131021259	
4946	5251	+	contig_1648	-3059.357670124989152383867899	
5262	5459	+	contig_1648	-323.3486627518033901024985225	
5548	5685	+	contig_1648	-23.24377154638366485771929853	
5678	5842	+	contig_1648	-39.85910733675568707259965523	
5814	6206	+	contig_1648	-38.40988305109041493201748571	
6218	6532	+	contig_1648	-25.85685458236106858565749947	
6870	6565	-	contig_1648	-4832.301348579402930462970768	
7295	6861	-	contig_1648	-3010.282924123756205475722427	
9409	7319	-	contig_1648	-475426819926.9373178807037921	
9978	9424	-	contig_1648	-37520.07087637684613179054874	
10465	9971	-	contig_1648	-5891.407995393862208269504248	
