#id:	contig_2184
#START	STOP	FRAME	CONTIG	SCORE
1467	1634	+	contig_2184	-3.032635021451750519656749130	
1797	1612	-	contig_2184	-52.37997123242971782429737535	
2009	1821	-	contig_2184	-3.681158702880587313417662370	
2274	2098	-	contig_2184	-21.76576557359730793896041177	
2299	2637	+	contig_2184	-153.5250057306628853891460090	
2661	2753	+	contig_2184	-1.342856642953676478374486973	
2874	3218	+	contig_2184	-3524.689300747975282110044300	
3232	3492	+	contig_2184	-19.48182765721338397741487098	
3580	3756	+	contig_2184	-9.614025684057722873214149422	
3713	3805	+	contig_2184	-0.4785223972106493694659447058	
3993	4193	+	contig_2184	-201.6567421441096269057983078	
4218	4307	+	contig_2184	-1.449822135469966316187215177	
4317	4553	+	contig_2184	-31.73409936802374512718392909	
4572	5168	+	contig_2184	-56216.96698640428487152134336	
5278	5165	-	contig_2184	-8.827267589724356622111621017	
5460	5350	-	contig_2184	-0.09204439534513236936910107145	
5621	5526	-	contig_2184	-0.9907242833020906737007272996	
5770	5669	-	contig_2184	-0.04696563010733416180481616397	
6075	5986	-	contig_2184	-1.265642203201764508010161300	
6036	6623	+	contig_2184	-1131.388066770061427553154721	
6616	6714	+	contig_2184	-4.277659330359916635230184151	
6804	7118	+	contig_2184	-4157.910886282417537012483215	
7215	7565	+	contig_2184	-147.0063945970185320097977283	
7582	7929	+	contig_2184	-8709.731059514603840970627881	
8021	8479	+	contig_2184	-4855.595608733286220034221245	
8578	9153	+	contig_2184	-22895.32588914938004614514223	
9229	9585	+	contig_2184	-18130.40810727909584204857874	
9710	9925	+	contig_2184	-643.8781151722934129635071499	
9931	10338	+	contig_2184	-12994.56507939146600487818719	
10340	10609	+	contig_2184	-62.63510761203552546109873447	
10622	10729	+	contig_2184	-61.16509875312174973430533085	
10977	10855	-	contig_2184	-0.1271128217833987592867061447	
11161	11039	-	contig_2184	-0.1964557138528251424652776217	
11155	11391	+	contig_2184	-0.1270709877065314777841541080	
11426	11590	+	contig_2184	-0.07312278255142102560739900090	
11755	11660	-	contig_2184	-0.2417677982046814313392300724	
11911	12045	+	contig_2184	-0.1377027155650243957897208100	
12420	12271	-	contig_2184	-14.77049222143696929034881292	
12919	13029	+	contig_2184	-0.3357665896831023929206622690	
13256	13167	-	contig_2184	-0.06533709126423585262361048561	
13747	13352	-	contig_2184	-3234.095858292123353302234812	
13758	13853	+	contig_2184	-0.04556060519943393452688893100	
14007	14111	+	contig_2184	-0.1065139738853237373665925194	
14172	14801	+	contig_2184	-2203223.959869160275824903601	
14897	14986	+	contig_2184	-0.06342688886642660971090348257	
15234	15124	-	contig_2184	-0.3616953087396648263975906230	
15733	15882	+	contig_2184	-14.08144008408057448206290782	
16242	16108	-	contig_2184	-0.1377027155650243957897208100	
16398	16493	+	contig_2184	-0.2501938221595965715141137937	
16727	16563	-	contig_2184	-0.07084376930962274496794604602	
