#id:	contig_2815
#START	STOP	FRAME	CONTIG	SCORE
1	351	+	contig_2815	-52.68498384474135132822128671	
602	498	-	contig_2815	-0.04184266647888991517792976059	
586	1059	+	contig_2815	-420921.5798487102134413984628	
1052	1474	+	contig_2815	-12199.44963252123815117790654	
1679	1801	+	contig_2815	-286.4114225310682107004145676	
1850	1951	+	contig_2815	-2.334251998210277085395117239	
1957	2139	+	contig_2815	-50.84851594974373585630580113	
2389	2234	-	contig_2815	-0.03549122450626855226562777352	
2469	2756	+	contig_2815	-104.5330629331870952312414848	
2879	3238	+	contig_2815	-2421.598152661161555627118639	
3400	3206	-	contig_2815	-1.144682897395247911325482511	
3570	3442	-	contig_2815	-0.09121267678262607947629049408	
4736	3579	-	contig_2815	-1172108058.235110143670047355	
5427	4864	-	contig_2815	-852727.2093812797733068756115	
