#id:	circular_pair_3730
#START	STOP	FRAME	CONTIG	SCORE
2	157	+	circular_pair_3730	-14.86973026069311977555280238	
141	266	+	circular_pair_3730	-1.218349787567403733829379058	
251	421	+	circular_pair_3730	-0.8320627049229025062082501373	
456	875	+	circular_pair_3730	-4.959379219188114706824628362	
916	1008	+	circular_pair_3730	-0.2792508920981228683350880118	
1098	1009	-	circular_pair_3730	-0.6630516288853233018175582654	
1270	1118	-	circular_pair_3730	-30.20854773940716783462759983	
1379	1260	-	circular_pair_3730	-8.695057500471823360659863205	
1692	1450	-	circular_pair_3730	-1.432889479766322306273365032	
1720	1857	+	circular_pair_3730	-34.39635633128814975179196324	
1939	2511	+	circular_pair_3730	-7.386942146370085159872110642	
2535	2678	+	circular_pair_3730	-13.11436242768261676603407142	
2687	2827	+	circular_pair_3730	-23.45597408529114876308098132	
2853	3071	+	circular_pair_3730	-14.71735607404025521213207328	
3083	3514	+	circular_pair_3730	-5.437973233687025653272680093	
3614	4036	+	circular_pair_3730	-341.0145310265567845619598162	
4099	4524	+	circular_pair_3730	-0.06393778202077848517432740616	
4683	4558	-	circular_pair_3730	-5.747116209605542914818566508	
4852	4733	-	circular_pair_3730	-9.808921056341290570911011162	
5227	4940	-	circular_pair_3730	-57.96886136887593921576486572	
5311	5466	+	circular_pair_3730	-37.50302377269916640888664705	
5552	5734	+	circular_pair_3730	-0.4085516220135398350364177966	
5810	5941	+	circular_pair_3730	-6.225346209890967279502026788	
