#id:	contig_2601
#START	STOP	FRAME	CONTIG	SCORE
37	555	+	contig_2601	-13864.19918709543580070875870	
628	825	+	contig_2601	-0.07912594587647374560307513356	
884	1069	+	contig_2601	-56.11368653556060268673719837	
1160	1474	+	contig_2601	-3159.023612275091971390695414	
1467	1631	+	contig_2601	-3.436893360517166648434932821	
1688	2743	+	contig_2601	-5703523634.708970736938558410	
3522	2716	-	contig_2601	-5961336.590182410656444016860	
5102	3519	-	contig_2601	-1686517153100.299424415449890	
5431	5105	-	contig_2601	-1.549414879184452962766338366	
5451	5588	+	contig_2601	-0.08344132639375593304474370908	
5581	5784	+	contig_2601	-0.07050012695677700216658544864	
5935	6084	+	contig_2601	-0.2481005434062705282162964551	
6199	6294	+	contig_2601	-24.37179568523059487967297206	
6317	6664	+	contig_2601	-64.84592526156342248818216175	
6661	8250	+	contig_2601	-6068993378669.528967286325956	
8247	8651	+	contig_2601	-23674.74199754690395466137744	
